Id,SalePrice
1966,126489.37987871777
1967,326143.9346969881
1968,420350.12996372767
1969,373763.2234596432
1970,391750.0215840256
1971,434351.06952375744
1972,365218.50209337194
1973,305456.4544611834
1974,334892.88785099273
1975,460819.5376136706
1976,301691.82669676945
1977,369647.4268112158
1978,353141.4702982857
1979,315279.2684397121
1980,228165.347827142
1981,341608.06596674805
1982,235361.9678192404
1983,224602.63998288754
1984,201738.31193082483
1985,239052.54688232252
1986,224251.95904813986
1987,224054.45213942975
1988,182313.05609525007
1989,203425.0148995277
1990,223897.05247550632
1991,256496.43834024947
1992,230958.43393093534
1993,170438.26513844292
1994,230164.66552519053
1995,187180.66925684625
1996,290825.7683548833
1997,308847.64532834664
1998,338015.2891708177
1999,315213.39751612337
2000,329051.0062610903
2001,313263.5264955738
2002,260081.32394962758
2003,278856.3561431437
2004,312968.9502693808
2005,235299.142188341
2006,241325.6216624846
2007,258984.2403669511
2008,248187.10049005167
2009,221900.5941855266
2010,209610.67411947146
2011,131038.0634060161
2012,191101.2340244798
2013,193921.5009156416
2014,194461.6622018654
2015,216590.8378720748
2016,207427.00404874177
2017,208149.9081823146
2018,83305.63511867647
2019,122440.83025800629
2020,66597.45244839613
2021,72480.14895148069
2022,199147.05488914932
2023,135992.8839873412
2024,307414.0433172246
2025,387150.12514467107
2026,182102.9532378387
2027,165448.9069582268
2028,165053.33595902834
2029,172962.91617734398
2030,254137.37196331297
2031,236722.43677211727
2032,233936.77681503305
2033,247062.73472489836
2034,174147.26516687794
2035,228844.8348315364
2036,203674.26066297578
2037,220144.2814367673
2038,314588.1533157774
2039,237138.86800125323
2040,331134.4574098708
2041,289593.3841660841
2042,220039.83901541354
2043,173536.90761771804
2044,156677.26109142636
2045,193866.9452755648
2046,128931.80712740711
2047,112685.70129283855
2048,123852.58336214692
2049,117120.90061436471
2050,157065.811948354
2051,100026.31507883104
2052,94236.18203460827
2053,132138.01680506032
2054,51626.89693157951
2055,172849.36295958445
2056,132514.23441983137
2057,78191.1426361971
2058,215565.29003294383
2059,120440.50283489173
2060,189661.6990476033
2061,151615.61210486124
2062,107196.835175429
2063,88825.28548264434
2064,126881.67205319816
2065,110724.4750727929
2066,156340.64208262664
2067,98569.01677787345
2068,128321.39004829497
2069,85414.2046441302
2070,98547.168568441
2071,81056.76404712704
2072,135066.17491248436
2073,103019.3370849787
2074,167601.89723733062
2075,152837.17523892655
2076,112644.60005031998
2077,156864.66588613892
2078,108080.46551737824
2079,111386.11984811083
2080,100984.01468231255
2081,100951.45265348506
2082,125284.74709164299
2083,141121.22477221477
2084,83482.33460107766
2085,77387.45462634356
2086,107539.31137593114
2087,105463.30187335948
2088,105845.3752794636
2089,60411.268472361204
2090,121255.79564386478
2091,94521.74963512283
2092,121962.80970408063
2093,139373.3150229188
2094,119072.2235553576
2095,150262.04757078248
2096,69772.33717443247
2097,80000.46843771124
2098,123902.89166076429
2099,26364.247848437342
2100,34529.896387490444
2101,112841.30747212673
2102,105290.15664943232
2103,77841.89404713904
2104,107709.63007115066
2105,140942.84870915447
2106,51748.314120722935
2107,169607.972971434
2108,112143.31972383207
2109,99886.84917835257
2110,124009.9104775291
2111,118457.41642998223
2112,128670.8654768212
2113,111713.02606774837
2114,97657.81495941587
2115,160233.777641167
2116,101916.92266797513
2117,146689.60594723065
2118,103587.0458727103
2119,105838.13905500318
2120,119239.45610083902
2121,86579.34342205798
2122,96266.85608457465
2123,89456.72368505952
2124,164918.2329293685
2125,110898.63669169648
2126,155867.94445148867
2127,151896.9157922445
2128,125382.31936265761
2129,54671.27062654623
2130,119790.32529285166
2131,127161.62765336299
2132,107460.0594679151
2133,113510.72978792776
2134,104288.69585564843
2135,98709.85119873425
2136,40671.83459741692
2137,100309.71417478297
2138,131827.56714967685
2139,127638.5315329915
2140,131457.87991708715
2141,153088.82104190934
2142,118988.7050749202
2143,156520.51149274549
2144,106699.30492414051
2145,133489.20418117254
2146,160278.38962889207
2147,116832.71935714438
2148,119077.50297943124
2149,133109.96544686827
2150,232187.77237684024
2151,105026.30220851884
2152,189998.35037980665
2153,174346.27362831612
2154,90654.22040826094
2155,126298.76443011215
2156,279036.59052933834
2157,247100.99702222226
2158,243571.64189556043
2159,231636.0415841164
2160,206568.1864594596
2161,248174.3085174132
2162,395822.79014865845
2163,325413.6887229533
2164,256336.21536646364
2165,184724.78957257274
2166,147695.8207489021
2167,231514.79592326574
2168,188831.99536653387
2169,206571.32111791836
2170,224524.31317685964
2171,146313.90518933133
2172,123393.73685175
2173,183062.75775828084
2174,235545.2052976517
2175,289547.6879771616
2176,301622.25991786865
2177,250349.6521064291
2178,221177.40444861678
2179,140359.56255409576
2180,225760.64319842658
2181,203746.0614720307
2182,235907.04454417469
2183,201733.77188987337
2184,98406.88998693513
2185,118830.2151232668
2186,137837.6938758262
2187,127397.92696407001
2188,139553.16412475507
2189,302233.7055359812
2190,76606.4673243321
2191,53550.31243240123
2192,44977.49245671672
2193,100294.7798916595
2194,92203.91564539773
2195,87356.22743599332
2196,61555.36774322321
2197,103979.2411846522
2198,153294.39329111163
2199,164750.44974706415
2200,134923.31982971192
2201,137421.07900733664
2202,213382.62521800934
2203,116494.53515047929
2204,176475.58333640365
2205,113663.36060974584
2206,133082.6611184792
2207,229830.97535417532
2208,247759.96501152043
2209,233789.54352366237
2210,113445.9877907983
2211,115458.3401154807
2212,124722.48823531071
2213,92949.74176544917
2214,131514.00479472184
2215,96165.60791561147
2216,152670.65951218962
2217,78553.2342661097
2218,75274.16937600181
2219,69273.40046561917
2220,33122.2684654601
2221,296466.6983217697
2222,268250.8893209208
2223,270532.83663079806
2224,204059.67934910452
2225,103345.77398443432
2226,178482.70763045724
2227,199763.0089340348
2228,281062.4239031597
2229,262160.40084930975
2230,154364.8637624039
2231,222321.54881443584
2232,176863.55904698215
2233,181892.58202085498
2234,241662.30127604515
2235,223609.1585238144
2236,262205.25058410806
2237,305761.7665159351
2238,189391.98417711956
2239,88882.78378748795
2240,130877.56730800006
2241,146654.4144946671
2242,119063.12051784818
2243,117214.36890427663
2244,104439.43889410928
2245,106916.25668009854
2246,118971.069266984
2247,119567.7720080745
2248,107137.96237787942
2249,106265.94984475413
2250,112405.59793181857
2251,78310.56472753017
2252,189882.35051029373
2253,160611.65680489194
2254,174953.16183776484
2255,191457.00630801928
2256,172712.96812008915
2257,200133.82843682892
2258,155199.96186602867
2259,172848.90931836184
2260,113658.5822239726
2261,229240.2027686003
2262,251196.41612360068
2263,382894.1584116196
2264,458324.84748569236
2265,166636.595291197
2266,313453.7122292146
2267,404775.3600414272
2268,409509.11572280806
2269,141500.35411170288
2270,195795.76161112956
2271,220476.73610185133
2272,197317.4159809181
2273,153772.5406709761
2274,180596.395669188
2275,155227.0229188539
2276,191246.82242475235
2277,163147.65679969778
2278,145267.25523466256
2279,103183.47135173739
2280,87641.438623744
2281,140566.3440500276
2282,148520.46438566054
2283,104019.62487855664
2284,90972.69435921212
2285,145483.44836500392
2286,102270.24117601721
2287,366038.5012858014
2288,305216.12203521165
2289,389492.1575022837
2290,417883.9143729048
2291,352816.8358219593
2292,405490.0314486094
2293,460807.3207877603
2294,398318.890317049
2295,433954.60157946707
2296,311122.86310309777
2297,366785.7432289929
2298,341356.2758456322
2299,378167.24096863356
2300,337238.8845991709
2301,323408.8551632002
2302,286547.4478488674
2303,274683.8982487322
2304,293911.6473898769
2305,234777.3514516845
2306,222878.69820862042
2307,227719.9060561225
2308,264902.91476737265
2309,283732.05015536037
2310,233409.67724026204
2311,237573.7161710197
2312,195500.48923379136
2313,169867.71778688784
2314,193975.9733576855
2315,200602.84701931878
2316,211962.14777764003
2317,196748.40549714369
2318,195779.7368117161
2319,203150.89795474254
2320,199897.74482268642
2321,247963.71966179926
2322,215050.29867855797
2323,201486.06416502607
2324,188879.17707857792
2325,228869.05825032876
2326,178461.85462246498
2327,210439.7530854568
2328,231277.1716368365
2329,188333.25603031227
2330,181037.124818446
2331,354351.4459137585
2332,384070.5260682753
2333,335645.43687041756
2334,287258.53320413164
2335,296796.1593981185
2336,335892.4965591171
2337,219136.089698471
2338,280861.64306793385
2339,246186.45310095302
2340,383248.35770036036
2341,230758.56460703246
2342,253507.46463371743
2343,251803.54533187707
2344,236363.8633482788
2345,260098.63224981586
2346,233574.78729140933
2347,225999.4098134503
2348,265318.1040294216
2349,219839.48517762288
2350,304968.0374627303
2351,271158.0852948099
2352,261253.13223304192
2353,273848.16905107175
2354,166285.96252070047
2355,158058.54093422025
2356,151473.3951528758
2357,212071.0832868457
2358,212199.61898941547
2359,107448.76888516097
2360,104007.4213721116
2361,137938.0634749254
2362,277643.4458467575
2363,127678.84865755925
2364,155273.31900181237
2365,216853.4884715794
2366,212045.72942442913
2367,232321.1423183265
2368,220238.82598002756
2369,221487.63028804946
2370,164309.10936165077
2371,162163.60447357793
2372,197196.88326316245
2373,291457.4915966515
2374,334057.4240121413
2375,258413.114334304
2376,319011.03926913685
2377,376458.9766991505
2378,150603.6858189776
2379,208326.17211155454
2380,128475.7211968145
2381,165250.45226515207
2382,217747.9780937658
2383,201479.85212494835
2384,242094.28648349468
2385,146019.48673068418
2386,119544.070793916
2387,125344.71801158972
2388,97900.4681096946
2389,106801.4483239798
2390,157945.72685741022
2391,136031.4418889401
2392,97321.9450721909
2393,174797.9786652166
2394,132219.79688575346
2395,199965.8915607634
2396,122497.68840721477
2397,216026.6537009055
2398,103675.89830584923
2399,69144.60103363288
2400,53144.59805750643
2401,110656.90412621049
2402,114993.2187731713
2403,129178.0434025983
2404,127041.7812281542
2405,151377.1386490792
2406,135821.81717330887
2407,113068.60799727059
2408,131666.31560883275
2409,90608.30243145657
2410,171354.20010336343
2411,94578.32353268942
2412,146803.48517795617
2413,103408.35418541264
2414,140059.1968848133
2415,116340.91572861059
2416,113581.35899316584
2417,124410.56831318833
2418,130313.02575381874
2419,114242.952359388
2420,106184.66571879818
2421,119475.38675102423
2422,90718.15498943691
2423,125280.95516545139
2424,134910.10797619686
2425,212692.56911607238
2426,121659.8459628676
2427,111530.52327252988
2428,177861.82658090664
2429,77518.97960969404
2430,112976.5910547672
2431,70351.22425651515
2432,146372.39445938484
2433,147079.20747729705
2434,131827.32308735844
2435,156762.7267759103
2436,100269.53913538455
2437,71705.53432733589
2438,97811.89198906661
2439,93130.0678528772
2440,107537.73227622855
2441,110242.72600876796
2442,85703.4261734166
2443,120086.7000924134
2444,124190.98432651028
2445,81085.77858101402
2446,108012.18022267503
2447,195527.6725844905
2448,115414.16048442264
2449,89451.06245484913
2450,142321.8869641591
2451,99465.05612608022
2452,190591.41352828493
2453,90985.38931762282
2454,112336.22578218562
2455,124604.58289513225
2456,132593.17458884418
2457,163315.35477026016
2458,119222.49913449801
2459,108760.39522794745
2460,131024.19742037612
2461,105807.67295946687
2462,129359.84524874703
2463,118527.80019640282
2464,171853.03557332337
2465,123211.51342646725
2466,102977.26362640859
2467,111059.91038074554
2468,83426.89582005056
2469,82876.39883370447
2470,193198.18389702355
2471,213605.19722397032
2472,161803.67106762
2473,121876.60983578378
2474,50244.708523050416
2475,207007.54369682237
2476,99425.71764201764
2477,112559.52111130161
2478,150350.92464927066
2479,74400.4441877171
2480,153850.23321746913
2481,117619.1463463488
2482,108908.27332200867
2483,95806.45972774649
2484,118506.5582687807
2485,105941.81010365637
2486,138254.72793743009
2487,184842.17231713858
2488,163111.22655175795
2489,151288.9681005294
2490,126663.13765537646
2491,107268.21773889993
2492,195801.0934424862
2493,135068.26430197962
2494,127718.90644239611
2495,50312.12576081697
2496,235362.05607922422
2497,140757.27353644348
2498,95027.57495102473
2499,75241.78272948868
2500,103555.85100506205
2501,125929.14506186428
2502,134045.5839338079
2503,94865.86863125273
2504,173556.804538503
2505,256762.61167107057
2506,266754.26953401905
2507,293678.2950387737
2508,268203.3603883198
2509,228096.68450246123
2510,225280.23090459104
2511,189764.27694236737
2512,224989.82508159394
2513,236464.1395918493
2514,326057.08154931455
2515,154433.60253462294
2516,178703.52819069248
2517,139468.52647506265
2518,139061.87349158537
2519,247771.15376663092
2520,224390.50952400698
2521,202512.71124705247
2522,228117.77351354074
2523,103198.8731822382
2524,136902.9247033521
2525,138010.73019608523
2526,148584.848046423
2527,110759.39836709393
2528,126907.5429360629
2529,130964.91490098828
2530,115184.95937799808
2531,270995.120486788
2532,233733.0959430089
2533,205950.33072920085
2534,253754.89135379193
2535,286662.0824167357
2536,242815.63488017197
2537,257845.1220372651
2538,207669.88445082796
2539,195420.43012371514
2540,196606.47824309306
2541,195109.1836166074
2542,169742.7960263603
2543,102261.87571002037
2544,106434.28298694285
2545,117579.26816520444
2546,110852.42933600437
2547,126516.67299272743
2548,145690.134772268
2549,153520.0235505702
2550,663465.1849882415
2551,131845.86685717694
2552,131590.53602501692
2553,64967.33040348557
2554,58131.15727706987
2555,86962.01440672338
2556,72815.80896855041
2557,69634.52073226299
2558,154267.79363073717
2559,133800.8354281995
2560,157853.8965058882
2561,149699.52859372774
2562,171268.36889366037
2563,143168.7173559959
2564,191564.5110791219
2565,151614.58994864603
2566,145642.730114036
2567,121307.32833724155
2568,203607.3073822384
2569,251845.60035372735
2570,104715.00760525785
2571,196468.28629544552
2572,154488.12405288412
2573,215821.95228925266
2574,282227.56089131813
2575,129568.69688152865
2576,118101.81200861244
2577,134196.80523669865
2578,61394.9328957533
2579,12449.468102755898
2580,79495.94044098927
2581,105024.96722469479
2582,101460.98256209341
2583,292540.08033622324
2584,189171.03405973886
2585,183860.82664895576
2586,226028.87096013874
2587,198024.02073399362
2588,135733.38661299937
2589,140832.05461248942
2590,201724.19479632785
2591,241226.56068488257
2592,231231.75598048244
2593,258400.39862256323
2594,171874.60804864328
2595,210442.8908925032
2596,312003.9414533132
2597,183691.23191991495
2598,288922.6048848904
2599,322407.2592543686
2600,162462.78742771217
2601,112730.9827503349
2602,53619.36981449282
2603,82903.67452489887
2604,68643.60319663177
2605,46044.22671104234
2606,137468.79380291974
2607,195398.0987166104
2608,183800.90900650265
2609,144336.62822785688
2610,96307.6447861481
2611,114241.62361473066
2612,141820.16243202548
2613,113956.97500135412
2614,90993.21916561614
2615,151303.0050531791
2616,149052.7414611056
2617,185062.50634880015
2618,210812.49562046444
2619,199419.23988851137
2620,177362.5707389174
2621,170282.54953674052
2622,181511.37745121116
2623,238858.29848783836
2624,299686.32477586204
2625,314574.3661397287
2626,169324.05929256283
2627,191799.3994619868
2628,460238.5402223753
2629,480834.6221341862
2630,392463.54950788
2631,451628.4823411335
2632,414464.28361932957
2633,323331.7516627157
2634,409138.04819844326
2635,145032.38509248296
2636,156522.68586444925
2637,198377.38412719866
2638,305509.52047601505
2639,187994.9916150901
2640,145784.89359434834
2641,80371.58093749703
2642,154985.3982728473
2643,93642.52790169034
2644,100236.76959165337
2645,92219.58263603208
2646,84042.2203095989
2647,93719.63519577304
2648,142914.8576432941
2649,138533.8185942701
2650,126706.08649494842
2651,131035.20616885199
2652,391021.39924190054
2653,278157.1808255784
2654,287774.39102435764
2655,393458.7875732173
2656,342763.32732022693
2657,354769.18839674327
2658,318011.0333223945
2659,341365.89292816014
2660,360838.69826055237
2661,376649.66776585055
2662,367252.05216284643
2663,311414.7434761955
2664,275264.5325884016
2665,323795.5439729608
2666,291570.15198732284
2667,192794.57178373303
2668,195945.40268105385
2669,202120.7176755441
2670,288281.723391699
2671,204875.10880217142
2672,207016.6665347286
2673,208540.71455625386
2674,208634.30784800078
2675,199403.32352612616
2676,197349.37922577275
2677,207348.15417317743
2678,255637.71694653493
2679,316317.45693370607
2680,310430.6939143981
2681,388934.133607549
2682,350916.78196579264
2683,478316.5811797753
2684,336194.77190979
2685,340166.1183869331
2686,281984.9689550045
2687,309425.3037342734
2688,239397.37856901356
2689,231741.5090748201
2690,382643.9919233727
2691,214499.84397826926
2692,159690.20553012152
2693,227383.49172483722
2694,149429.20379013196
2695,214847.78424659942
2696,205456.41750884254
2697,198864.5871511257
2698,207180.22263016982
2699,172956.09945424786
2700,149484.63432029885
2701,136247.73405010055
2702,67743.79330741824
2703,118643.81187250232
2704,136498.4840772869
2705,87962.74253019236
2706,56708.54600380693
2707,80746.45255502308
2708,119453.73431834858
2709,108585.82922206732
2710,118860.05944450275
2711,301258.274348433
2712,396122.9393008037
2713,176071.548370009
2714,153198.18574271112
2715,181383.943102971
2716,144524.9734935984
2717,210617.19291036762
2718,223295.48671107192
2719,123684.10653823399
2720,173515.05997358385
2721,110263.69138329808
2722,148837.9340416303
2723,133233.36087781016
2724,111493.63338885439
2725,110767.99145117227
2726,131075.48503129586
2727,175036.69992917328
2728,162316.33807224914
2729,123229.69817132741
2730,126347.16702048102
2731,101552.11220248597
2732,121720.54493609123
2733,151308.425074053
2734,95312.58752977772
2735,121585.70819781971
