Id,SalePrice
1909,146048.62136500716
1910,118963.2748040515
1911,218973.49282388284
1912,286717.08449701045
1913,146677.6994658154
1914,48942.41827395242
1915,276864.72423012846
1916,71001.43506256591
1917,272081.5967783262
1918,136051.25891223858
1919,172478.3217296873
1920,150956.34072182822
1921,415297.9565899965
1922,324334.4635205355
1923,201029.53949861185
1924,212349.62179340262
1925,206826.87959815993
1926,395192.44080793246
1927,127527.4885363498
1928,167211.4943093606
1929,127522.54873068229
1930,144874.9067944722
1931,145319.1804657
1932,132729.6256120737
1933,173036.04479343267
1934,186262.7639305854
1935,172354.12344303043
1936,191618.86686039882
1937,186795.3646005032
1938,176385.06015287768
1939,232330.11528331492
1940,190248.15531032297
1941,175912.01012821155
1942,186308.49544234417
1943,200479.0037022432
1944,334342.7001891983
1945,366640.24463710585
1946,134666.4411007653
1947,271373.18708046054
1948,182592.26414363447
1949,231825.69951951454
1950,182759.53745394177
1951,235102.5059984958
1952,203468.132648899
1953,172508.63528449525
1954,203254.70333717702
1955,126569.07583830613
1956,252931.95891140492
1957,158322.51260270065
1958,329256.41254866193
1959,145877.95243199694
1960,117941.25696401672
1961,122163.08656360458
1962,99205.1509984187
1963,104161.13484623886
1964,109237.87466105759
1965,150061.02634356794
1966,152359.24769437683
1967,288190.9075278222
1968,428098.17407185695
1969,380345.4614375372
1970,418047.2178645576
1971,393394.90474222176
1972,397462.21622768906
1973,273117.00778830715
1974,325078.7740233403
1975,477579.88270071434
1976,268108.0416958995
1977,381388.1302026302
1978,367956.7256515852
1979,326925.6001448889
1980,194983.45312947093
1981,353722.7382465076
1982,215502.3192243732
1983,200805.25983542044
1984,171384.90306428884
1985,222860.887788615
1986,213271.2073339617
1987,175757.58261430965
1988,171234.8052161657
1989,191013.23656752447
1990,214251.7177570775
1991,211957.8811113768
1992,217002.09539675585
1993,168010.12982732034
1994,241036.08146229957
1995,191512.94050503857
1996,245187.68798473448
1997,311051.2631204177
1998,345422.60154139675
1999,232408.01093766897
2000,307149.7569884281
2001,261008.962296854
2002,233397.44140507502
2003,262002.92188777492
2004,289521.5853482224
2005,217806.79017797133
2006,218428.5969839472
2007,241218.11045227962
2008,203056.68898042626
2009,181485.43271058553
2010,195709.06591333155
2011,142987.24034276072
2012,176502.0569849883
2013,180925.08229048754
2014,180774.36252017878
2015,197260.71307384913
2016,188003.79796859244
2017,195603.66467736228
2018,125566.45575997655
2019,133975.63513577252
2020,111745.11470922414
2021,114781.32292876314
2022,187915.05079372064
2023,153478.5935404524
2024,236828.9340162968
2025,353103.16117433965
2026,168812.74729759162
2027,152032.6675322029
2028,150946.16071946936
2029,170981.63973387404
2030,256527.48778039348
2031,223334.690733901
2032,243440.3298518409
2033,255553.3035504198
2034,160154.98263086512
2035,215872.48976333352
2036,203865.8831065355
2037,206425.3450904873
2038,331009.32329033315
2039,216679.88898683604
2040,281058.0997119095
2041,286368.1233858694
2042,208454.94726105066
2043,173077.33408892876
2044,163119.64315654297
2045,198210.5230862823
2046,138046.03930215677
2047,144802.33718699348
2048,137338.65048039577
2049,136479.56635530537
2050,172879.4734209702
2051,120323.3855089194
2052,133871.67102607273
2053,144505.488824094
2054,86043.0288303368
2055,151314.6433666608
2056,143655.2510019229
2057,114728.74923039672
2058,207980.29797760997
2059,136008.06723227698
2060,172122.64372798294
2061,174157.95523694702
2062,132142.44937322586
2063,117907.12245846936
2064,141577.85241944285
2065,108952.74084236387
2066,164153.91102210927
2067,119740.0013491012
2068,138386.3815979533
2069,89039.60983742608
2070,110213.19171741596
2071,90285.8363146615
2072,134728.20364403055
2073,143430.00658984593
2074,190258.8938395543
2075,137833.14428607342
2076,121346.1636995494
2077,152019.96245098062
2078,133474.45675128954
2079,133722.68342077313
2080,122173.46454694134
2081,122165.01821689573
2082,118096.44602045119
2083,148884.55391082034
2084,118726.88899997158
2085,118605.12978729617
2086,130704.4997486047
2087,110960.16118428305
2088,89301.96493810008
2089,81563.18713582342
2090,127149.23749747218
2091,121465.39198010956
2092,127172.15404288527
2093,117996.30319797366
2094,128585.35589927828
2095,151948.96524198513
2096,86182.79653981674
2097,84556.85303361477
2098,138479.10612202797
2099,59759.488147752476
2100,98457.87529227996
2101,135304.54579399226
2102,133522.29852228964
2103,103595.13820142715
2104,137906.07954545453
2105,119807.16637225338
2106,55800.884821173975
2107,216918.97272384004
2108,112685.65185689188
2109,117095.73703736813
2110,128008.52701718085
2111,148451.97707202486
2112,140490.93687723854
2113,113457.9926797667
2114,103958.22150496725
2115,150606.0048397654
2116,115224.4709998183
2117,144961.61967771951
2118,120492.44453099422
2119,103738.98464022581
2120,106522.64317543874
2121,92392.45285880359
2122,98187.31298416681
2123,87149.3037095652
2124,169639.00517676055
2125,132404.64121090082
2126,156312.7937022929
2127,135810.50621036132
2128,118160.1341906867
2129,105456.50156505303
2130,138231.34769546794
2131,142398.75963716127
2132,120186.60355359779
2133,116026.63777891951
2134,131113.24869159228
2135,97208.30072160927
2136,70986.23761740926
2137,106642.50269885003
2138,134505.2802872866
2139,153626.49321611595
2140,135815.43085020172
2141,143194.31449815817
2142,124940.90953820119
2143,142935.34136982434
2144,104027.06205473181
2145,135657.72337128766
2146,170001.44332600586
2147,147697.0510769913
2148,128247.69297284022
2149,122742.2481521437
2150,216696.07772053822
2151,121556.78906474265
2152,167639.51342210395
2153,152012.00953271778
2154,108155.8635281942
2155,131230.2165692359
2156,242131.42960414971
2157,221736.27526530984
2158,230747.13638832123
2159,217264.292864073
2160,172983.40571844048
2161,238212.38323258344
2162,381770.29661313887
2163,354222.8323924887
2164,265228.5677633317
2165,174515.92193358246
2166,146156.30504796578
2167,215799.53151100443
2168,200360.25893481445
2169,190362.3276455561
2170,222275.33399296334
2171,152315.9470172241
2172,140956.95186226233
2173,174538.60447287158
2174,221267.26579456968
2175,320973.00418847403
2176,328802.93674735643
2177,234478.56802549036
2178,220288.94567191604
2179,135117.72226824544
2180,225103.09915745253
2181,185027.82004096467
2182,219028.92121436223
2183,187086.79286568303
2184,130517.73678307049
2185,118747.056049673
2186,134746.03545459823
2187,149806.70415700963
2188,151821.5132493865
2189,196585.0094772214
2190,87020.3292591286
2191,90125.31216627087
2192,101877.13534910002
2193,102719.43077630793
2194,106318.6207271574
2195,114549.49713160978
2196,111272.96188029277
2197,114618.75617196289
2198,166883.13448146672
2199,182848.3881494984
2200,136682.01442380078
2201,122554.2712322623
2202,225038.65346845842
2203,142836.14449423456
2204,165637.9144728972
2205,112902.63397938966
2206,139362.90017898075
2207,212100.53812522118
2208,250145.30432565487
2209,212926.4734772049
2210,111467.59000923324
2211,118588.092705853
2212,109805.00247502449
2213,100855.31172432454
2214,133385.67239167544
2215,109891.03834769384
2216,134641.61690958746
2217,77299.5233492433
2218,62715.66445277269
2219,58644.05046930005
2220,56404.017031914314
2221,277384.72303219733
2222,231188.24719238916
2223,283751.3372962745
2224,224022.36535352835
2225,139710.3686284274
2226,196915.1632536336
2227,199094.53844140223
2228,271693.8446474612
2229,256090.57331924286
2230,154487.0501923971
2231,219290.98719229878
2232,170538.68250044875
2233,165664.2339547392
2234,235056.67250492048
2235,200360.71468473328
2236,271626.0642771244
2237,337938.1019661984
2238,206438.14488783464
2239,118221.19896628281
2240,157530.64399397728
2241,138507.39800044362
2242,119077.99855519473
2243,134121.22095071423
2244,98924.55124406467
2245,98348.49575595009
2246,142644.71249435598
2247,116287.69553660441
2248,134716.76212238113
2249,127443.84962523196
2250,130616.34616560412
2251,118167.76983421661
2252,171628.0530333177
2253,150002.54160053507
2254,177515.24301638812
2255,193863.97427021852
2256,185546.32934237394
2257,212172.14018404493
2258,173451.88523663563
2259,179060.3215942328
2260,154306.16387929666
2261,194993.0245426851
2262,202159.1907906693
2263,345129.0184891751
2264,422589.6462286174
2265,180880.26782810924
2266,266392.8899467322
2267,356017.5349146087
2268,443825.030339649
2269,160851.08957734096
2270,186791.60932559212
2271,216987.52049718428
2272,204576.17867619827
2273,157493.28324023957
2274,181488.4340023601
2275,165939.40193118324
2276,173645.4714861299
2277,190852.06891328195
2278,154792.07380503704
2279,118921.7298801794
2280,121516.33320522924
2281,157192.86881049056
2282,180355.39232975637
2283,102292.91782450459
2284,106904.18378299696
2285,152788.0901547276
2286,125217.98914058613
2287,375278.211517292
2288,271283.6714134484
2289,378239.0192746422
2290,450694.7542569397
2291,326695.21804587846
2292,420462.42011709017
2293,463943.78429538844
2294,410759.9547380215
2295,427245.6928568954
2296,300909.42725557863
2297,315950.0000703626
2298,324385.4758072449
2299,358730.8627396405
2300,351412.8196642788
2301,287361.6941890673
2302,224625.81534761353
2303,248640.88608047416
2304,256523.25792153785
2305,180146.15094749254
2306,175590.0726641364
2307,180051.73889046168
2308,221236.22325153323
2309,261644.5170734381
2310,208187.47551495815
2311,192254.45863755944
2312,181296.46080332075
2313,173345.70399751564
2314,172617.04115618637
2315,176832.7030386246
2316,185547.8096133439
2317,182263.17423544297
2318,176896.4266906906
2319,175521.01431209059
2320,183734.54307951368
2321,258992.84702873047
2322,167561.4703783705
2323,186565.3776756593
2324,164266.66171091696
2325,200403.96313827485
2326,166008.73483365035
2327,208428.54534382292
2328,222741.48137710043
2329,190520.86859944215
2330,177969.15350866964
2331,368472.89025089715
2332,390213.2806853466
2333,350078.1976425396
2334,254370.42858111692
2335,266450.7733757418
2336,323780.42441895226
2337,195698.04454306027
2338,280282.6935384419
2339,200370.7175866354
2340,393801.35132400505
2341,216898.56322581306
2342,239850.69331677767
2343,212512.28737584985
2344,200766.50712728105
2345,249993.8112330466
2346,209120.93064306662
2347,194009.54112950325
2348,242411.20279352865
2349,171428.1238789662
2350,301634.19452898315
2351,239292.5906204639
2352,244290.03666920334
2353,204875.3778782438
2354,138149.01973031054
2355,162995.62873712977
2356,151451.51712414785
2357,194815.51300946387
2358,188351.3919975468
2359,126848.97321744334
2360,119542.85807264228
2361,142510.93919357614
2362,278518.79671329696
2363,131916.61599765343
2364,153233.57205323898
2365,209617.58310968144
2366,194646.53954019287
2367,238715.819619906
2368,210553.97860812026
2369,229308.36729220932
2370,170064.49869099693
2371,167077.59963762015
2372,187054.8373225785
2373,282885.64000199054
2374,298393.18094130215
2375,259626.9257404179
2376,255428.66459247054
2377,364812.17482052185
2378,149419.63727607593
2379,201693.13556607364
2380,140907.39001501055
2381,157951.97479093002
2382,201654.187150954
2383,201320.52736900622
2384,235792.02321040456
2385,160375.82815601942
2386,133872.20898235
2387,143344.84643729415
2388,104537.33780764487
2389,124380.3186480716
2390,152951.55822146568
2391,128605.92853152014
2392,116535.72152535993
2393,170880.45480608664
2394,136700.3571621227
2395,202190.17062801757
2396,145137.29672799038
2397,220837.31623449456
2398,133826.1910843617
2399,57991.0435246442
2400,59612.933914882015
2401,107447.78968261911
2402,140832.8168407352
2403,137168.77643469625
2404,151433.87249466553
2405,156536.92668869422
2406,136802.56563805087
2407,123411.07864859642
2408,138884.2314679502
2409,124931.09546675115
2410,149314.2031557611
2411,125589.22265409534
2412,150055.90153903764
2413,133119.19196337077
2414,141200.17490538937
2415,135914.62008324405
2416,114940.91972197618
2417,129853.63902687523
2418,128500.33503662914
2419,117928.59633284497
2420,131205.07742022024
2421,143294.07014368506
2422,116816.18812537922
2423,133175.98662173247
2424,163880.52256874336
2425,191949.7308860832
2426,131880.12046910232
2427,130385.00090973054
2428,197795.2669107521
2429,124916.46629634689
2430,129718.95416799888
2431,113570.09762522679
2432,146084.24630379418
2433,153522.48208171307
2434,145405.4711522887
2435,146280.77184617353
2436,113483.31934140794
2437,108723.94505768931
2438,129044.53594087405
2439,108637.98648024039
2440,116996.51513043186
2441,103052.73738776323
2442,98769.09413638806
2443,111745.83484820665
2444,120875.44533761602
2445,81020.48572200615
2446,132322.966371984
2447,207856.45393140093
2448,133564.93483135078
2449,93574.57061688113
2450,153898.79098692822
2451,119814.49076211889
2452,215908.28683244146
2453,105730.8924651964
2454,129126.20628391152
2455,120032.91863746448
2456,133526.46106990284
2457,119418.96039532142
2458,117746.68659237634
2459,106928.70071432277
2460,138262.54136861485
2461,116924.02851717337
2462,128465.23296344976
2463,123724.97682280172
2464,163032.61159567046
2465,118098.41357439358
2466,110699.60149309941
2467,150509.2770134926
2468,84432.38355753344
2469,70154.02602916968
2470,191627.67123114303
2471,199899.07024452803
2472,153444.02496441457
2473,126425.87793777353
2474,86922.29818663611
2475,208703.070480615
2476,117096.30977016581
2477,126753.42159886088
2478,154003.56703237243
2479,103455.7121193903
2480,150635.24903496815
2481,124857.16902064982
2482,132817.20422421445
2483,114436.52448933052
2484,126102.56157217102
2485,124706.27284408426
2486,161124.27766874613
2487,189895.2703817196
2488,165542.7163109701
2489,151269.22962785847
2490,157410.91816955086
2491,90659.62553107296
2492,180422.5711236256
2493,158010.7200509239
2494,162715.83468291466
2495,89594.04451838398
2496,239077.8480385285
2497,143779.70417392053
2498,119992.51260727561
2499,90414.61503444763
2500,128020.20509492153
2501,130899.91265873463
2502,148314.34521719263
2503,91538.71861399754
2504,170865.93388095347
2505,221302.72159321862
2506,252296.8312969441
2507,311314.2985433714
2508,251321.68585638897
2509,208782.49563494106
2510,229531.15247055513
2511,177901.01717451462
2512,212095.63020610684
2513,223457.73467630064
2514,281627.79508273595
2515,146212.17275364182
2516,165830.55969589346
2517,138250.1386255839
2518,157229.54126949486
2519,222079.55100493613
2520,221534.7271411784
2521,186622.1394673905
2522,227994.37102975257
2523,121014.10399534334
2524,133961.54944506293
2525,139611.21248859764
2526,134653.83447646553
2527,113893.3338214725
2528,124651.13775937757
2529,128678.36870308463
2530,119702.45715911788
2531,234350.04584135747
2532,224989.5882055663
2533,195061.08744937243
2534,233691.7906154437
2535,351279.9831450654
2536,228753.9839412511
2537,228430.01152172274
2538,182092.94893243889
2539,182221.52146405852
2540,169491.878189629
2541,184923.28727878098
2542,164543.41338717015
2543,130940.78936411552
2544,110007.18794687676
2545,136496.12166161064
2546,118760.12456610693
2547,136937.89562242167
2548,147679.6066021091
2549,151689.19397627763
2550,305438.2677006775
2551,137393.872399864
2552,127981.87091860217
2553,78420.92484570587
2554,98738.94672276387
2555,110918.99132629497
2556,113956.73982576003
2557,105808.19358568439
2558,154856.52010921168
2559,143186.16803206556
2560,139652.85817788573
2561,150547.4259759264
2562,137807.43362152725
2563,148151.15517224476
2564,195571.8067275519
2565,148468.28270884306
2566,161418.21336677592
2567,128897.7353253712
2568,193903.31119578992
2569,199379.33222851643
2570,108167.4251402774
2571,174597.80461387502
2572,158001.25010246728
2573,206225.99076785884
2574,307969.5351616175
2575,117451.90485609956
2576,128740.87756623297
2577,141411.41004386553
2578,87976.11571500638
2579,59566.11213982712
2580,126429.42942657076
2581,111974.51615295104
2582,105176.64931393294
2583,261602.3141276797
2584,168587.88393950838
2585,169101.12960649215
2586,209301.21268878336
2587,205642.8456581826
2588,155615.59088523546
2589,143522.42493139478
2590,203778.69321085615
2591,222916.7883454411
2592,212389.63778356274
2593,235066.56946828763
2594,178105.5936509176
2595,199656.06644959844
2596,309078.29785250674
2597,176146.59132775187
2598,260649.99967520006
2599,319461.62118064176
2600,118804.39785322252
2601,150329.1332573333
2602,86256.91349390477
2603,91055.83721713895
2604,86638.60596474566
2605,75944.4626598224
2606,144336.9242156489
2607,195449.74763133505
2608,191379.72031665262
2609,165439.00224306196
2610,117950.69819513662
2611,127384.47698500862
2612,159957.00969856387
2613,134846.78991099374
2614,132568.26709675076
2615,153261.73525445905
2616,140771.74042294026
2617,162895.2925743741
2618,194021.6923657797
2619,203258.16897509756
2620,188999.60521077758
2621,187004.06894491473
2622,179716.0207904866
2623,256339.6472414474
2624,293498.2685132707
2625,316169.50190915255
2626,173811.54850659482
2627,175177.3875930287
2628,456814.1715119762
2629,505305.81700701837
2630,371515.7554573752
2631,467625.9496389273
2632,448684.48322136444
2633,290338.1713317871
2634,408235.67477583286
2635,157662.48821080444
2636,195525.5857549077
2637,177252.02562556296
2638,255003.08619461104
2639,196638.94155803925
2640,146202.05550847293
2641,109546.41601526624
2642,189240.91301073032
2643,100726.14934588736
2644,122112.85745241091
2645,103220.26961152925
2646,98438.89047243912
2647,101054.33271700384
2648,150487.656008005
2649,152319.623659123
2650,152666.23924762296
2651,148378.91555188628
2652,429700.7727954599
2653,244489.50597903182
2654,246244.4997666566
2655,393179.59847138217
2656,314047.5372257109
2657,328217.7748583069
2658,272442.16622076236
2659,323997.9259212504
2660,366576.0025921033
2661,376564.5820325512
2662,353160.17996516667
2663,294945.2574625836
2664,253273.63798354357
2665,325398.53741847834
2666,265622.4761246599
2667,167702.75711140106
2668,186060.85822875059
2669,168368.47126251867
2670,301391.471582394
2671,189637.7053883549
2672,186459.63005079812
2673,202435.08297489828
2674,200151.95417335987
2675,166715.74520104637
2676,185811.5627487546
2677,195484.36933214858
2678,276126.8038985321
2679,287101.26557733945
2680,280788.21928094915
2681,388726.9158044527
2682,319656.661163135
2683,521695.1068029709
2684,327211.892834006
2685,361863.96565722936
2686,253754.14611261518
2687,321121.704177415
2688,223209.95512811773
2689,206265.2019702648
2690,464698.6071230511
2691,180520.05117478193
2692,139829.46117300625
2693,192103.19760607605
2694,140167.96416556172
2695,189204.59586015937
2696,188178.7960011369
2697,190162.77014505464
2698,183867.27209404437
2699,175979.2521583901
2700,154209.61808614735
2701,158021.1945895449
2702,120276.04010937303
2703,139731.2689732837
2704,134985.84638720602
2705,121724.08714980145
2706,115691.70771688742
2707,129089.03160583891
2708,134270.17309898633
2709,101935.49484864103
2710,129113.49176121289
2711,248887.2201374464
2712,363524.21948774136
2713,165619.54094268373
2714,150975.4622185224
2715,170497.2563053198
2716,153450.46255393233
2717,195456.42628291063
2718,226220.4715646539
2719,153941.11103562824
2720,170440.85373010454
2721,135899.24482712697
2722,159418.9822092612
2723,143241.1184379776
2724,129394.01472006598
2725,133898.27184542877
2726,138898.6905301033
2727,187147.1172867127
2728,178818.22798377604
2729,149887.4728769809
2730,140332.85181768736
2731,128390.46396714223
2732,120880.02297950786
2733,161519.0317683837
2734,133148.5033627871
