Id,SalePrice
2453,90600.01971338873
2454,117246.12534131506
2455,116431.53715117392
2456,136542.6866863795
2457,135865.85894151827
2458,113678.05024053148
2459,105019.5968824208
2460,135013.04062201286
2461,109609.10848188936
2462,133242.16094562123
2463,115984.38291878975
2464,174018.49379841867
2465,127831.57927420235
2466,111640.33784558962
2467,126599.66189886956
2468,81879.58483255534
2469,81845.37557904216
2470,191363.6807368375
2471,213127.6775221757
2472,175669.76310877307
2473,120418.5301526711
2474,81338.52474109363
2475,226554.5379941051
2476,104854.07709583422
2477,119443.20104302009
2478,160045.4436753565
2479,93204.2753637548
2480,143512.41625970474
2481,122964.28679050796
2482,119994.27773421752
2483,103519.56994283755
2484,118388.63230747508
2485,113087.77682711842
2486,145864.8959860662
2487,195573.90546805953
2488,154823.51387936558
2489,147062.619309184
2490,140621.30750204384
2491,98699.50434804818
2492,190554.9905098917
2493,135580.801019533
2494,153710.9151874227
2495,77908.08130967879
2496,222374.2917245168
2497,145494.00548776827
2498,102189.34561260689
2499,80472.63747958909
2500,117005.3535826315
2501,131283.6948557808
2502,145734.01270350267
2503,101715.83296507038
2504,174728.7123486189
2505,235959.68076758896
2506,263827.4334625315
2507,309021.953822781
2508,266816.7194288414
2509,227353.54414801323
2510,228313.01921425655
2511,188572.94704422337
2512,222603.9089098521
2513,226966.94662409066
2514,283843.3790564941
2515,151448.3755774583
2516,167861.3655670876
2517,135660.4924748519
2518,145726.53109678527
2519,236399.7160487558
2520,222044.70714629715
2521,196837.5100621958
2522,225973.78682504845
2523,114294.61077848315
2524,135636.07335111214
2525,139682.32825862186
2526,142576.73036750412
2527,113301.81022813852
2528,121495.87052162501
2529,129193.53069708898
2530,111287.73588266238
2531,266158.8036051406
2532,228557.76325326198
2533,201298.1987371408
2534,242304.77862436546
2535,313822.3387014988
2536,236246.49501495063
2537,247128.8460275327
2538,198968.1199371732
2539,186515.36619044872
2540,185194.29276207404
2541,190889.96097265393
2542,161107.35239233042
2543,115449.0030492539
2544,119081.59281583154
2545,129150.2911713054
2546,128561.57405353428
2547,127879.2796076719
2548,148005.69786145168
2549,155876.5989036987
2550,548910.8002233293
2551,131621.2805387838
2552,122008.86485280137
2553,68168.59990402305
2554,82838.36297096894
2555,94738.98209796532
2556,84582.27544170895
2557,93287.59785407019
2558,156411.14592563309
2559,141987.55076978158
2560,140938.21483408508
2561,141619.36811566667
2562,151115.20534300897
2563,143267.58972369853
2564,184656.6088188698
2565,136240.32411845773
2566,153770.58604352782
2567,122642.8949798483
2568,199217.91859532398
2569,222524.8294304192
2570,106946.28753278473
2571,181332.41772489698
2572,165146.87059273192
2573,225941.78024640202
2574,286610.17907402426
2575,126177.18749632227
2576,123216.80126825708
2577,133544.44534373132
2578,76673.84925314409
2579,40952.16941557129
2580,105120.5341030467
2581,119413.52197589702
2582,102540.096031197
2583,284405.7510798374
2584,172774.74994583713
2585,179779.04485734302
2586,214548.21120561537
2587,202172.1104510532
2588,141783.1596509646
2589,140395.988669821
2590,213571.83573798847
2591,223736.78234084864
2592,223447.16811200135
2593,251060.98213805584
2594,174568.20808084522
2595,210383.81254461152
2596,326616.74977201363
2597,181291.9541280859
2598,278711.3770944765
2599,305473.60103322833
2600,168696.45606760858
2601,122396.2037370737
2602,65373.40931544785
2603,83630.54678642104
2604,72725.21650825113
2605,62181.483626987
2606,139316.45059087503
2607,191073.15353607037
2608,195761.50866718145
2609,156911.58084859757
2610,100334.43238838084
2611,147844.77392722704
2612,147925.55371162656
2613,119711.46295782016
2614,103226.16522350628
2615,152468.51449719287
2616,144302.6795442969
2617,194203.81509134147
2618,202148.8536998274
2619,218932.0966874272
2620,184081.93555910868
2621,178186.05952354605
2622,184486.44483680013
2623,260488.701317749
2624,284947.6517393321
2625,327486.32652179117
2626,164462.87774131855
2627,186631.51973158398
2628,450849.9917041762
2629,473420.61889462516
2630,384025.5678542012
2631,465021.1427923845
2632,436849.8077723632
2633,321566.10978792637
2634,403201.4957025612
2635,147735.02410055956
2636,182378.5247810717
2637,183068.2153822663
2638,281097.33868607786
2639,185812.92595571995
2640,149604.85824911314
2641,89475.22701518735
2642,170643.57544874254
2643,99946.66079042456
2644,114838.5742252119
2645,93930.27870034004
2646,87523.40154204796
2647,92015.60675862862
2648,138710.79238150406
2649,139657.76171226805
2650,136117.9635310551
2651,138992.19144613424
2652,412040.43857068464
2653,267774.5985127058
2654,272135.501150328
2655,386975.3193698586
2656,340081.2012856328
2657,349010.8652679656
2658,309050.73238408903
2659,330578.76448911265
2660,346018.6789651507
2661,367643.30704484566
2662,362865.34548931575
2663,300911.92569160624
2664,276026.9107834054
2665,324482.79230664566
2666,287592.012623193
2667,177084.9651483253
2668,189247.87375727622
2669,186523.3586250099
2670,293314.0248463458
2671,194860.14119299274
2672,192940.45914679684
2673,202979.91413956974
2674,203240.68885543715
2675,186929.01770950912
2676,191192.84071957966
2677,206283.17708062928
2678,263179.39352305536
2679,303684.0037442449
2680,297444.9952950954
2681,399907.5729522799
2682,350764.12740918645
2683,470465.6919936527
2684,321992.603315601
2685,343403.45986899897
2686,272315.1496214966
2687,322798.319800659
2688,235805.46120926502
2689,222431.51859047747
2690,419418.9408442365
2691,196294.29620269197
2692,148837.31771504675
2693,211434.37998437282
2694,142616.87450184292
2695,203947.66114852298
2696,196078.21823075827
2697,193583.18847763643
2698,197692.3522130714
2699,176353.46814181993
2700,153956.0556698274
2701,144903.1399569519
2702,86735.29773685486
2703,127790.45554550778
2704,136575.83469854074
2705,106327.50425125343
2706,82999.70251537804
2707,98469.46081304862
2708,127028.36897274313
2709,105709.92193288833
2710,119614.33284486464
2711,301980.5025202459
2712,385177.5107441901
2713,178409.56862904684
2714,149636.16946423976
2715,175582.34138133365
2716,151105.37889402866
2717,197915.83846114192
2718,228397.77449745522
2719,135816.6772067043
2720,169671.6976056608
2721,123927.7353031112
2722,161969.98984477122
2723,136544.4576825493
2724,119701.06401490286
2725,121753.3486169005
2726,136484.224889474
2727,170549.68064425478
2728,166659.38271706676
2729,138481.30271349713
2730,135163.6966447055
2731,109225.78045319155
2732,118183.04277248826
2733,161362.81074871222
2734,129954.03255024494
