Id,SalePrice
1653,99780.0
1654,154200.0
1655,138400.0
1656,154200.0
1657,154200.0
1658,150600.0
1659,93700.0
1660,147480.0
1661,393142.2
1662,320200.0
1663,368872.2
1664,392616.6
1665,231400.0
1666,215400.0
1667,281625.0
1668,237580.0
1669,246200.0
1670,331265.6
1671,303600.0
1672,404200.0
1673,261583.8
1674,222334.0
1675,198450.0
1676,200700.0
1677,186580.0
1678,387800.0
1679,404200.0
1680,238490.0
1681,173763.0
1682,217900.0
1683,199000.0
1684,171600.0
1685,169888.0
1686,178867.0
1687,160980.0
1688,183470.0
1689,179855.0
1690,182500.0
1691,181220.0
1692,241300.0
1693,151200.0
1694,202280.0
1695,172820.0
1696,254000.0
1697,169920.0
1698,339400.0
1699,236350.0
1700,215700.0
1701,248010.0
1702,217340.0
1703,233230.0
1704,279760.0
1705,179126.8
1706,347846.4
1707,189600.0
1708,199216.0
1709,247541.6
1710,188550.0
1711,256750.0
1712,234092.2
1713,251600.0
1714,208000.0
1715,209507.0
1716,122286.4
1717,188550.0
1718,115720.0
1719,205755.0
1720,183350.0
1721,127380.0
1722,127000.0
1723,149330.0
1724,193883.0
1725,232680.0
1726,179120.0
1727,193883.0
1728,150380.0
1729,149180.0
1730,157600.0
1731,128650.0
1732,134400.0
1733,136700.0
1734,138800.0
1735,130200.0
1736,111860.0
1737,329500.0
1738,178480.0
1739,145000.0
1740,201540.2
1741,161860.0
1742,169946.6
1743,141500.8
1744,319300.0
1745,300306.0
1746,193100.0
1747,227600.0
1748,223100.0
1749,161960.0
1750,127100.0
1751,194560.0
1752,132020.0
1753,195534.0
1754,217700.0
1755,184300.0
1756,136080.0
1757,130800.0
1758,160200.0
1759,210480.0
1760,167180.0
1761,182000.0
1762,207800.0
1763,153550.0
1764,131300.0
1765,222580.0
1766,205700.0
1767,257800.0
1768,136700.0
1769,168300.0
1770,130900.0
1771,143800.0
1772,167580.0
1773,138520.0
1774,229401.4
1775,137070.0
1776,145150.0
1777,115576.6
1778,126300.0
1779,110400.0
1780,169340.0
1781,137900.0
1782,93180.0
1783,145700.0
1784,93980.0
1785,143400.0
1786,149900.0
1787,170580.0
1788,76920.0
1789,107550.0
1790,106150.0
1791,279000.0
1792,176700.0
1793,144160.0
1794,129900.0
1795,133900.0
1796,106080.0
1797,149980.0
1798,126060.0
1799,130040.0
1800,135180.0
1801,169200.0
1802,132780.0
1803,162000.0
1804,136100.0
1805,125100.0
1806,143827.6
1807,226958.0
1808,186057.0
1809,101750.0
1810,111520.0
1811,114500.0
1812,99200.0
1813,113800.0
1814,117600.0
1815,88740.0
1816,97730.2
1817,169400.0
1818,175800.0
1819,134000.8
1820,88700.0
1821,124911.0
1822,152800.0
1823,88100.0
1824,156213.0
1825,122886.8
1826,106640.0
1827,112330.0
1828,127000.0
1829,143100.0
1830,174670.0
1831,153800.0
1832,121100.0
1833,176180.0
1834,102360.0
1835,109960.0
1836,131276.0
1837,96640.0
1838,154600.0
1839,100970.0
1840,113400.0
1841,141900.0
1842,137300.0
1843,139900.0
1844,119276.6
1845,216903.0
1846,170400.0
1847,215766.0
1848,92900.0
1849,186317.0
1850,125000.0
1851,156900.0
1852,130220.0
1853,140360.0
1854,122950.0
1855,143400.0
1856,199430.0
1857,217450.0
1858,159470.6
1859,115204.4
1860,182527.4
1861,115204.4
1862,317200.0
1863,229927.0
1864,229927.0
1865,278800.0
1866,254680.0
1867,208500.0
1868,329866.4
1869,196480.0
1870,171860.0
1871,226345.6
1872,175800.0
1873,214533.0
1874,136480.0
1875,236080.0
1876,215835.6
1877,198900.0
1878,208788.2
1879,165900.0
1880,135852.0
1881,312886.4
1882,289963.8
1883,187420.0
1884,193280.0
1885,204500.0
1886,321400.0
1887,210900.0
1888,232800.0
1889,170600.0
1890,140600.0
1891,128250.0
1892,116300.0
1893,150700.0
1894,119600.0
1895,153550.0
1896,155240.0
1897,123820.0
1898,99280.0
1899,110753.8
1900,133400.0
1901,175360.0
1902,184780.0
1903,198300.0
1904,144010.0
1905,187280.0
1906,206317.0
1907,160700.0
1908,90600.0
1909,103680.0
1910,98700.0
1911,174580.0
1912,246867.4
1913,212900.0
1914,102200.0
1915,209992.2
1916,143600.0
1917,234058.0
1918,135680.0
1919,161800.0
1920,241860.0
1921,358555.6
1922,305780.4
1923,183000.0
1924,213280.0
1925,198300.0
1926,342072.2
1927,128350.0
1928,180580.0
1929,128480.0
1930,109440.0
1931,139880.0
1932,135200.0
1933,180800.0
1934,205800.0
1935,181220.0
1936,194150.0
1937,216903.0
1938,169160.0
1939,228270.0
1940,150376.0
1941,193880.0
1942,177460.0
1943,165215.0
1944,292260.0
1945,328000.0
1946,198724.8
1947,247700.0
1948,304600.0
1949,246760.0
1950,159300.0
1951,237067.4
1952,289985.2
1953,181961.8
1954,186185.0
1955,140600.0
1956,320200.0
1957,179198.0
1958,278800.0
1959,187900.0
1960,123550.0
1961,123460.0
1962,94380.0
1963,99780.0
1964,107780.0
1965,149000.0
1966,154088.0
1967,271380.0
1968,406006.6
1969,342985.2
1970,375027.2
1971,336400.0
1972,351000.0
1973,210800.0
1974,259350.0
1975,398503.6
1976,254680.0
1977,253328.6
1978,321644.8
1979,236430.0
1980,220341.6
1981,213300.0
1982,213380.0
1983,161448.0
1984,138400.0
1985,191892.2
1986,191892.2
1987,171359.2
1988,156088.0
1989,184170.0
1990,182400.0
1991,207370.0
1992,211287.0
1993,168700.0
1994,250300.0
1995,184688.0
1996,262200.0
1997,252000.0
1998,372038.6
1999,285730.0
2000,292179.6
2001,226600.0
2002,267280.0
2003,181034.0
2004,209550.0
2005,179800.0
2006,199216.0
2007,227550.0
2008,166700.0
2009,188270.0
2010,206460.0
2011,117300.0
2012,139283.4
2013,199080.0
2014,204580.0
2015,200180.0
2016,205880.0
2017,214567.0
2018,138610.0
2019,136200.0
2020,133500.0
2021,110300.0
2022,201400.0
2023,196900.0
2024,283360.0
2025,306750.0
2026,179419.0
2027,150146.6
2028,139500.8
2029,167680.0
2030,257780.0
2031,188980.0
2032,195892.2
2033,188792.2
2034,168880.0
2035,217800.0
2036,161880.0
2037,165180.0
2038,164666.8
2039,158800.0
2040,312825.0
2041,215300.0
2042,169100.0
2043,165500.0
2044,191941.0
2045,221900.0
2046,199134.0
2047,194200.0
2048,131500.0
2049,206921.0
2050,188860.0
2051,103740.0
2052,123200.0
2053,153860.0
2054,110480.0
2055,165280.0
2056,129600.0
2057,133630.0
2058,229180.0
2059,145500.0
2060,168680.0
2061,237180.0
2062,148180.0
2063,134200.0
2064,152580.0
2065,141250.0
2066,206346.4
2067,112700.0
2068,251680.0
2069,110800.0
2070,134290.0
2071,87180.0
2072,195380.0
2073,140580.0
2074,171760.0
2075,145750.0
2076,120200.0
2077,140190.0
2078,134500.0
2079,153140.0
2080,110430.0
2081,137100.0
2082,113600.0
2083,160780.0
2084,118360.0
2085,153960.0
2086,125600.0
2087,141863.2
2088,122686.8
2089,90800.0
2090,121280.0
2091,113550.0
2092,164090.0
2093,172800.0
2094,88620.0
2095,165000.0
2096,104000.0
2097,85060.0
2098,186800.0
2099,112200.0
2100,114250.0
2101,168708.0
2102,124540.0
2103,104442.2
2104,182380.0
2105,104560.0
2106,141000.0
2107,280580.0
2108,123800.0
2109,126630.0
2110,123000.0
2111,152490.0
2112,157240.0
2113,122180.0
2114,100880.0
2115,116280.0
2116,108330.0
2117,117980.0
2118,101500.0
2119,102676.0
2120,106240.0
2121,96040.0
2122,108200.0
2123,93760.0
2124,133320.0
2125,145660.0
2126,195900.0
2127,117600.0
2128,140526.8
2129,117630.0
2130,153780.0
2131,171163.0
2132,149680.0
2133,143710.0
2134,130200.0
2135,95700.0
2136,101750.0
2137,115700.0
2138,145360.0
2139,141750.0
2140,140580.0
2141,129080.0
2142,140490.0
2143,125860.0
2144,156971.8
2145,134500.0
2146,174480.0
2147,187880.0
2148,166580.0
2149,130680.0
2150,169800.0
2151,96840.0
2152,168900.0
2153,203874.4
2154,96690.0
2155,149880.0
2156,331728.0
2157,206800.0
2158,214780.0
2159,173930.0
2160,144600.0
2161,218954.0
2162,430570.0
2163,330486.4
2164,185100.0
2165,167500.0
2166,136580.0
2167,212500.0
2168,188860.0
2169,190600.0
2170,169180.0
2171,147930.0
2172,130500.0
2173,184880.0
2174,229000.0
2175,246358.0
2176,308300.0
2177,252560.0
2178,207000.0
2179,146480.0
2180,283618.4
2181,165134.0
2182,241860.0
2183,160120.4
2184,142300.0
2185,125180.0
2186,169667.4
2187,143400.0
2188,154780.0
2189,304600.0
2190,72680.0
2191,87800.0
2192,111800.0
2193,114250.0
2194,77980.0
2195,160080.0
2196,126280.0
2197,125096.0
2198,187423.0
2199,214907.0
2200,159680.0
2201,186057.0
2202,177380.0
2203,169400.0
2204,192040.0
2205,138708.0
2206,128690.0
2207,184940.0
2208,222580.0
2209,199050.0
2210,93180.0
2211,121800.0
2212,97280.0
2213,101300.0
2214,123800.0
2215,121760.0
2216,180800.0
2217,145800.0
2218,124540.0
2219,99640.0
2220,87117.4
2221,209992.2
2222,209992.2
2223,208825.0
2224,207780.0
2225,145600.0
2226,207400.0
2227,184892.2
2228,221700.0
2229,219500.0
2230,151000.0
2231,216000.0
2232,195056.0
2233,161680.0
2234,185300.0
2235,260600.0
2236,264200.0
2237,352666.4
2238,190600.0
2239,105300.0
2240,168960.0
2241,174480.0
2242,142980.0
2243,147700.0
2244,93180.0
2245,93180.0
2246,145600.0
2247,85800.0
2248,127200.0
2249,132180.0
2250,120830.0
2251,364200.0
2252,206180.0
2253,161588.0
2254,160930.0
2255,212835.6
2256,169260.0
2257,161000.0
2258,122286.4
2259,164090.0
2260,125380.0
2261,149776.0
2262,200700.0
2263,291100.0
2264,364200.0
2265,242650.0
2266,244240.0
2267,326785.2
2268,327965.6
2269,158008.2
2270,163220.0
2271,210900.0
2272,209080.0
2273,134000.0
2274,179180.0
2275,199600.0
2276,155960.0
2277,218400.0
2278,166480.0
2279,137700.0
2280,143533.0
2281,189240.2
2282,186100.0
2283,117300.0
2284,98800.0
2285,152600.0
2286,132680.0
2287,346772.2
2288,269988.2
2289,342985.2
2290,402575.2
2291,292260.0
2292,351000.0
2293,392616.6
2294,442342.6
2295,274267.4
2296,215420.0
2297,233958.0
2298,250780.0
2299,438726.4
2300,278200.0
2301,215600.0
2302,247795.4
2303,213401.4
2304,252400.0
2305,173672.2
2306,185072.2
2307,197980.0
2308,176420.2
2309,260000.0
2310,161448.0
2311,194892.2
2312,206003.0
2313,169955.0
2314,185100.0
2315,170928.0
2316,193240.0
2317,173780.0
2318,182788.0
2319,168700.0
2320,181780.0
2321,193692.2
2322,174119.2
2323,165900.0
2324,139350.0
2325,220388.2
2326,166240.0
2327,178790.0
2328,216935.6
2329,186200.0
2330,183100.0
2331,326806.0
2332,303974.0
2333,295550.0
2334,271280.0
2335,222360.0
2336,329960.0
2337,180298.0
2338,219800.0
2339,207080.0
2340,358472.2
2341,191512.0
2342,218300.0
2343,241400.0
2344,228400.0
2345,230675.8
2346,194814.0
2347,181821.8
2348,200300.0
2349,174455.0
2350,244600.0
2351,240130.0
2352,249305.6
2353,273880.0
2354,115720.0
2355,115720.0
2356,149330.0
2357,188550.0
2358,181460.0
2359,156300.0
2360,117000.0
2361,149380.0
2362,251230.8
2363,128450.0
2364,134841.8
2365,169780.0
2366,170919.0
2367,194140.2
2368,194892.2
2369,150011.0
2370,170380.0
2371,170580.0
2372,193883.0
2373,222887.0
2374,263495.6
2375,188350.0
2376,380238.6
2377,243067.4
2378,130340.0
2379,210567.0
2380,129600.0
2381,150700.0
2382,157950.0
2383,195534.0
2384,253550.0
2385,140050.0
2386,131450.0
2387,131290.0
2388,92780.0
2389,115800.0
2390,157480.0
2391,142580.0
2392,113050.0
2393,138320.0
2394,147400.0
2395,209100.0
2396,159000.0
2397,244700.0
2398,117700.0
2399,75900.0
2400,80360.0
2401,98400.0
2402,136400.0
2403,203816.0
2404,154660.0
2405,163580.0
2406,130400.0
2407,139692.0
2408,124230.0
2409,126597.0
2410,160800.0
2411,122000.0
2412,148200.0
2413,142488.0
2414,139700.0
2415,186380.0
2416,136860.0
2417,137700.0
2418,127500.0
2419,159890.0
2420,137000.0
2421,159900.0
2422,155417.0
2423,159080.0
2424,179436.0
2425,241800.0
2426,142800.0
2427,115450.0
2428,185910.0
2429,125051.6
2430,133900.0
2431,138350.0
2432,132140.0
2433,158900.0
2434,145390.0
2435,200400.0
2436,108811.6
2437,112660.0
2438,134080.0
2439,108980.0
2440,116500.0
2441,143880.0
2442,169867.0
2443,119360.0
2444,169188.0
2445,117040.0
2446,169800.0
2447,186655.0
2448,167440.0
2449,131946.8
2450,176000.0
2451,134000.8
2452,223700.0
2453,99580.0
2454,98680.0
2455,120100.0
2456,194300.0
2457,103800.0
2458,111880.0
2459,108330.0
2460,124500.0
2461,116200.0
2462,140980.0
2463,117700.0
2464,165800.0
2465,176488.0
2466,138453.2
2467,111880.0
2468,94660.0
2469,105611.0
2470,203300.0
2471,204940.0
2472,235980.0
2473,137680.0
2474,156380.0
2475,239680.0
2476,134606.8
2477,135300.0
2478,165500.0
2479,162780.0
2480,173880.0
2481,156400.0
2482,131500.0
2483,122251.6
2484,135200.0
2485,141300.0
2486,175280.0
2487,260328.6
2488,139980.0
2489,149560.0
2490,183300.0
2491,99580.0
2492,160900.0
2493,142919.4
2494,162000.0
2495,126166.4
2496,218120.0
2497,179030.0
2498,105300.0
2499,105380.0
2500,138780.0
2501,163180.0
2502,158500.0
2503,163090.0
2504,195875.0
2505,204750.0
2506,211014.0
2507,230150.0
2508,233230.0
2509,243425.6
2510,194680.0
2511,193883.0
2512,215400.0
2513,221435.6
2514,187200.0
2515,168180.0
2516,164380.0
2517,135031.6
2518,158300.0
2519,210900.0
2520,213340.0
2521,179900.0
2522,217135.6
2523,134740.0
2524,139780.0
2525,132400.0
2526,147400.0
2527,155360.0
2528,126550.0
2529,129240.0
2530,130440.0
2531,312886.4
2532,215135.6
2533,177780.0
2534,152650.0
2535,322457.2
2536,247000.0
2537,169700.0
2538,185990.0
2539,138320.0
2540,186584.0
2541,178298.0
2542,169888.0
2543,132860.0
2544,137200.0
2545,203557.0
2546,175260.0
2547,114800.0
2548,165000.0
2549,146100.0
2550,234774.8
2551,128250.0
2552,117460.0
2553,87800.0
2554,92800.0
2555,118800.0
2556,118376.6
2557,136100.0
2558,158700.0
2559,160070.0
2560,113200.0
2561,133940.8
2562,125600.0
2563,145000.0
2564,165800.0
2565,141420.0
2566,162570.0
2567,111520.0
2568,197650.0
2569,184700.0
2570,93180.0
2571,175480.0
2572,138980.0
2573,183400.0
2574,163666.4
2575,131300.0
2576,120900.0
2577,113070.0
2578,126940.8
2579,94580.0
2580,106100.0
2581,162592.0
2582,110500.0
2583,248280.0
2584,151980.0
2585,179900.0
2586,211891.8
2587,179400.0
2588,132730.0
2589,137700.0
2590,202492.2
2591,266030.8
2592,187100.0
2593,185840.0
2594,174378.0
2595,175753.0
2596,352666.4
2597,186840.0
2598,255660.0
2599,235758.6
2600,290650.0
2601,116860.0
2602,103680.0
2603,93180.0
2604,84680.0
2605,95100.0
2606,147800.0
2607,223500.0
2608,210024.8
2609,193980.0
2610,111800.0
2611,228450.0
2612,145000.0
2613,140560.0
2614,112650.0
2615,164000.0
2616,140600.0
2617,330486.4
2618,202374.8
2619,246623.6
2620,192480.0
2621,219580.0
2622,199275.0
2623,241660.0
2624,316106.6
2625,417495.2
2626,136190.0
2627,171359.2
2628,307652.2
2629,269328.6
2630,296983.8
2631,391368.4
2632,365844.8
2633,247700.0
2634,244867.4
2635,146880.0
2636,205755.0
2637,149480.0
2638,227708.0
2639,178530.0
2640,157580.0
2641,116360.0
2642,203300.0
2643,147626.6
2644,159880.0
2645,98780.0
2646,99780.0
2647,101180.0
2648,154960.0
2649,138090.0
2650,135000.0
2651,138400.0
2652,234400.0
2653,211420.0
2654,250005.6
2655,344500.0
2656,261940.0
2657,281763.2
2658,287563.8
2659,271280.0
2660,297206.0
2661,330665.6
2662,344500.0
2663,271017.2
2664,197335.0
2665,282580.0
2666,213803.0
2667,151380.0
2668,169955.0
2669,165528.2
2670,247040.0
2671,169888.0
2672,178867.0
2673,191112.2
2674,201392.2
2675,171615.0
2676,168708.0
2677,218035.6
2678,284283.8
2679,221158.0
2680,236900.0
2681,336974.0
2682,335168.0
2683,246128.6
2684,256500.0
2685,286200.0
2686,218860.0
2687,303100.0
2688,220388.2
2689,187584.0
2690,414858.6
2691,187970.0
2692,115720.0
2693,206428.2
2694,127000.0
2695,178080.0
2696,158900.0
2697,185480.0
2698,144380.0
2699,207370.0
2700,149300.0
2701,173588.0
2702,110100.0
2703,116560.0
2704,137000.0
2705,140100.0
2706,111551.6
2707,119851.6
2708,143850.0
2709,102300.0
2710,132800.0
2711,351975.2
2712,296350.0
2713,177780.2
2714,134426.6
2715,169746.6
2716,132960.0
2717,179700.0
2718,192723.0
2719,147891.8
2720,164690.0
2721,128900.0
2722,210700.0
2723,146700.0
2724,132800.0
2725,135100.0
2726,139400.0
2727,141700.0
2728,155480.0
2729,160100.0
2730,154900.0
2731,133380.0
2732,129200.0
2733,167300.0
2734,173148.2
2735,165200.0
2736,166400.0
2737,122500.0
2738,200900.0
2739,158991.8
2740,137400.0
2741,159120.0
2742,152690.0
2743,155500.0
2744,156180.0
2745,128700.0
2746,141250.0
2747,112200.0
2748,114940.0
2749,141210.0
2750,169100.0
2751,170400.0
2752,170400.0
2753,169080.0
2754,311930.8
2755,155090.0
2756,107950.0
2757,106500.0
2758,101900.0
2759,167780.0
2760,230180.0
2761,155500.0
2762,152980.0
2763,219900.0
2764,105480.0
2765,184880.0
2766,177740.0
2767,99580.0
2768,113600.0
2769,147800.0
2770,136200.0
2771,125680.0
2772,111800.0
2773,199015.0
2774,138380.0
2775,135680.0
2776,129200.0
2777,113920.0
2778,133940.8
2779,149100.0
2780,124320.0
2781,106276.0
2782,118360.0
2783,160290.0
2784,119600.0
2785,118260.0
2786,110800.0
2787,121200.0
2788,106360.0
2789,140100.0
2790,96260.0
2791,143980.0
2792,91920.0
2793,191100.0
2794,110800.0
2795,116200.0
2796,121340.0
2797,198724.8
2798,149280.0
2799,143900.0
2800,93100.0
2801,122540.0
2802,158240.0
2803,226621.0
2804,165400.0
2805,95980.0
2806,92896.0
2807,135300.0
2808,150660.0
2809,130180.0
2810,135200.0
2811,180680.0
2812,133772.0
2813,197647.4
2814,223132.2
2815,126380.0
2816,286630.8
2817,152650.0
2818,119150.0
2819,138500.0
2820,158800.0
2821,108600.0
2822,192400.0
2823,397430.8
2824,169300.0
2825,125300.0
2826,142900.0
2827,135780.0
2828,284100.0
2829,182080.0
2830,236500.0
2831,165030.0
2832,291180.4
2833,221700.0
2834,207780.0
2835,211014.0
2836,195700.0
2837,142800.0
2838,127380.0
2839,173380.0
2840,206100.0
2841,196350.0
2842,187100.0
2843,175980.0
2844,153380.0
2845,123700.0
2846,220340.0
2847,208750.0
2848,160900.0
2849,171600.0
2850,253550.0
2851,176545.0
2852,260680.0
2853,232680.0
2854,142580.0
2855,206900.0
2856,187240.0
2857,186538.0
2858,170600.0
2859,151300.0
2860,118620.0
2861,180700.0
2862,168180.0
2863,102300.0
2864,252560.0
2865,128250.0
2866,139700.0
2867,107180.0
2868,149300.0
2869,175500.0
2870,204500.0
2871,99000.0
2872,99380.0
2873,131040.0
2874,144100.0
2875,121120.0
2876,142100.0
2877,136006.8
2878,163000.0
2879,148500.0
2880,113800.0
2881,166000.0
2882,205240.0
2883,183220.0
2884,182180.0
2885,187680.0
2886,272200.0
2887,122540.0
2888,139380.0
2889,83100.0
2890,110380.0
2891,166800.0
2892,112950.0
2893,90300.0
2894,87600.0
2895,247780.0
2896,209992.2
2897,187475.0
2898,200116.0
2899,204580.0
2900,155260.0
2901,364200.0
2902,214600.0
2903,358555.6
2904,352666.4
2905,218124.8
2906,188127.4
2907,121826.6
2908,124400.0
2909,229025.6
2910,83600.0
2911,103680.0
2912,149680.0
2913,101280.0
2914,86500.0
2915,82600.0
2916,95500.0
2917,182100.0
2918,106400.0
2919,234758.0
