Id,SalePrice
1831,142379.1674059978
1832,161497.65317996766
1833,155337.52029947983
1834,111175.44554570504
1835,158748.29822071316
1836,154387.30003083526
1837,94578.40729615069
1838,108959.56305882547
1839,59932.630186285314
1840,154373.37910600443
1841,147635.6188578902
1842,92659.35010812587
1843,178382.5582540409
1844,115502.97265308701
1845,153339.16638389113
1846,164930.79272075923
1847,192155.67592978568
1848,32344.522355699883
1849,112514.01130057193
1850,126781.41961938268
1851,147554.39461157244
1852,127304.78100091404
1853,130705.54161636793
1854,149578.71791763912
1855,137632.25075392544
1856,223197.68844164655
1857,146160.84952485238
1858,184542.59989288624
1859,105169.8438609354
1860,189318.43854475964
1861,103904.15720058708
1862,319379.0702105979
1863,303296.4978317591
1864,303513.361786525
1865,293655.1108403317
1866,291539.5344657378
1867,234207.53223668836
1868,289649.8380977699
1869,202202.58994204065
1870,224806.31319219584
1871,234942.31423786917
1872,161869.68584879444
1873,250189.62693605124
1874,152455.95131845932
1875,215262.84614460747
1876,215413.82762832285
1877,223849.6492455422
1878,224260.9278721272
1879,135407.1883592128
1880,130865.31475914476
1881,292721.8144076244
1882,256628.7760401594
1883,191045.25168582308
1884,218480.82663595572
1885,237376.47286224517
1886,275016.0266697111
1887,218986.52026022988
1888,275307.16972285893
1889,158813.98920974747
1890,161938.70589165908
1891,126546.66381203494
1892,101093.84004623585
1893,142313.35673161925
1894,174324.634405318
1895,173522.34137792146
1896,125652.34518792221
1897,130374.88673818606
1898,110191.91583015204
1899,112914.66714407399
1900,113977.19365332957
1901,167289.45985470637
1902,181934.42951946004
1903,213296.11128536199
1904,127607.90979465032
1905,201164.4996495332
1906,153389.2187893669
1907,242996.1155059822
1908,105916.01301439245
1909,124951.25101694524
1910,117695.72543774158
1911,216451.6894078107
1912,280984.04264404374
1913,188194.43686524662
1914,49662.539517843295
1915,225658.72494226467
1916,55119.794877304485
1917,245905.639267508
1918,132749.4042933422
1919,180051.6496032116
1920,211045.2672488499
1921,334502.6226004176
1922,282810.7028723026
1923,210433.29277286748
1924,244277.22025264765
1925,214804.26405978095
1926,332170.305008458
1927,145993.80496894268
1928,184726.01107473613
1929,108889.2823187611
1930,108469.74190355727
1931,149480.69294512027
1932,150106.99358926553
1933,211876.81458236935
1934,190040.08424365465
1935,175614.0966963754
1936,200039.65026840905
1937,188775.71787600848
1938,182814.48436879425
1939,213900.03041262392
1940,170085.09966237543
1941,182278.99331148504
1942,198429.4865525276
1943,167682.20608353696
1944,286005.1222789209
1945,298689.44537888665
1946,186606.27724855253
1947,246588.22699485644
1948,206671.96174888735
1949,243341.50566611582
1950,195311.33148193033
1951,295326.36664933874
1952,255594.95569190814
1953,194046.17403976514
1954,208068.87448698736
1955,146168.71544260244
1956,373645.99472657015
1957,183471.74066794995
1958,313258.4784412787
1959,182828.13745587267
1960,115980.80109167757
1961,117903.24311878807
1962,101134.01396646228
1963,118103.44513391599
1964,122427.37670690415
1965,141446.3548274551
1966,129098.41332947326
1967,279733.43099473557
1968,372911.9466574874
1969,322623.19071259577
1970,377127.28348873585
1971,394598.08820058854
1972,337053.9568442665
1973,238682.11915313549
1974,295361.2611961416
1975,404827.7060431224
1976,270702.42765191285
1977,368988.00706219196
1978,334701.0727147233
1979,285282.86508983193
1980,187334.6534919408
1981,306168.93950520444
1982,196742.0051199751
1983,182979.1887972007
1984,161362.58111696286
1985,218479.35310666193
1986,214922.54715270258
1987,157023.1808212204
1988,165848.19790238707
1989,184074.1740739083
1990,213937.48504644656
1991,202299.4886956311
1992,234554.38116511767
1993,155743.13772638672
1994,251345.7792026043
1995,180622.07869355014
1996,288568.16082353855
1997,280318.38762432575
1998,335548.5807927849
1999,248918.4892675446
2000,304654.729321012
2001,273891.17681078846
2002,242364.52638212353
2003,254745.65732888062
2004,268277.7734356895
2005,201206.15566686983
2006,198773.92978971484
2007,246796.8494169123
2008,199813.17848232982
2009,193050.16660021513
2010,195922.1782204057
2011,147029.372996071
2012,158151.3406144475
2013,185710.6700986828
2014,202524.2715797575
2015,199494.7348239523
2016,202132.76106998604
2017,199705.28363561333
2018,119170.99548476
2019,123608.70940731562
2020,109572.04229863835
2021,99923.69856204762
2022,208393.81058367674
2023,170322.11745126217
2024,298113.6608079246
2025,346488.9894365732
2026,159662.48069401964
2027,141329.77721164134
2028,151619.71947976007
2029,162948.923810286
2030,230732.8207272449
2031,201514.21096522486
2032,204568.90774093656
2033,221846.98358827404
2034,152319.1343989206
2035,229858.71610784193
2036,185436.9521183803
2037,188916.13322567922
2038,237794.10907229158
2039,169964.4156123502
2040,360709.0060039768
2041,229617.88573977916
2042,202178.8996865329
2043,201975.28529241538
2044,224491.4504542632
2045,207981.76610654703
2046,187570.02998771635
2047,164837.51130198236
2048,132145.83085156907
2049,206345.13953047595
2050,183162.63179172506
2051,75831.34451749206
2052,145986.7827754414
2053,142015.95400934003
2054,69269.50856536045
2055,187297.99895832967
2056,117738.66070400742
2057,131024.12028867054
2058,247942.1313492513
2059,156774.67168281108
2060,201455.5896052851
2061,217031.86387442602
2062,143707.5487220437
2063,93430.47338340421
2064,162871.69642138685
2065,130225.36666445088
2066,192931.8797750942
2067,115205.12690525556
2068,208104.77213796607
2069,63943.68788885512
2070,104180.53173761521
2071,79417.17550855075
2072,211095.85146260835
2073,139241.0379720048
2074,193892.61204220614
2075,163095.9629134789
2076,124185.64187848431
2077,157398.53809061286
2078,121362.1675390355
2079,150006.7661091443
2080,101305.55451441961
2081,129080.94616524996
2082,181764.69911614875
2083,159259.713959168
2084,94687.1844407196
2085,119870.72184441578
2086,108209.27618121794
2087,129041.9607504868
2088,120183.66290951421
2089,65612.82526042333
2090,114144.98350196538
2091,122445.0718729075
2092,156290.63830182358
2093,143886.57450983874
2094,90152.01037454564
2095,176566.5612669124
2096,57044.185930814376
2097,86183.42533624612
2098,190425.55482805322
2099,45088.897595885726
2100,110903.47991992527
2101,140628.46946358864
2102,126847.46139298775
2103,69420.30227846048
2104,190342.52222422883
2105,117522.55084201059
2106,103306.98347055943
2107,232221.327354276
2108,121226.55859132939
2109,110788.56617843274
2110,123021.0757882582
2111,138143.76381549722
2112,155057.93043765612
2113,109077.98198510669
2114,94475.73193237447
2115,155191.4839975345
2116,98484.80364604172
2117,168941.1129656367
2118,117027.02932918203
2119,85835.58710780335
2120,101851.23211300958
2121,55072.27028109469
2122,124193.10943736347
2123,41870.838151245116
2124,183359.07543366708
2125,193528.65122370265
2126,179728.26216348202
2127,189872.6374579566
2128,134730.1022311388
2129,86833.3063505729
2130,157427.4640979009
2131,144082.49844431813
2132,123320.40797692562
2133,114704.25887340165
2134,118733.7957150236
2135,84684.27132621197
2136,87103.62307348501
2137,110659.45020593754
2138,145233.9135000768
2139,154421.2608189786
2140,130906.13292808685
2141,124235.57587978961
2142,143869.3315769356
2143,141518.48673493898
2144,145425.11342062842
2145,126815.59126919399
2146,167143.434529502
2147,206499.73077464348
2148,143177.27217533474
2149,164710.01956237917
2150,210224.81320964085
2151,97162.80107325796
2152,183150.34817357763
2153,219084.52756882267
2154,105831.86527481406
2155,146136.98482389728
2156,308225.2999801595
2157,251901.83598857396
2158,231232.3806730223
2159,195802.57873679328
2160,159933.6432828065
2161,246223.26898918208
2162,404786.11871987197
2163,299053.42895094
2164,243104.97001865075
2165,181896.39837186591
2166,156755.97594780065
2167,228484.4080010255
2168,222600.92523158673
2169,199069.96046146215
2170,224216.3943948605
2171,162277.8972620805
2172,157761.4125268535
2173,164200.14974394243
2174,249467.5910792959
2175,274169.3164632076
2176,288963.4390681083
2177,250163.119219054
2178,208859.48936951061
2179,134521.5704718151
2180,273811.15956018935
2181,189028.20983828325
2182,236202.11695261204
2183,190086.7878865237
2184,148783.73915402964
2185,132869.27092042635
2186,157996.30093451933
2187,156058.77499111503
2188,148636.872656026
2189,285787.0122190855
2190,59984.47236341627
2191,63955.50622960687
2192,87607.8729198387
2193,92766.1791292445
2194,64582.5979991081
2195,124199.45400290855
2196,92443.39813901085
2197,110852.79541322634
2198,142584.99165675722
2199,183383.55212346982
2200,135936.80517866905
2201,134315.681985751
2202,132930.74149692425
2203,174192.79971438454
2204,178216.40896954987
2205,130466.90183994768
2206,154439.2314581251
2207,190791.79942159582
2208,214916.6430443065
2209,244923.74240722117
2210,111615.02391208029
2211,86917.41872251255
2212,96589.610445361
2213,98369.22055008408
2214,155783.56720287533
2215,86102.96982908288
2216,200056.83120552907
2217,66976.6355425045
2218,79115.9372220953
2219,65208.10669834184
2220,70889.91197570076
2221,228675.40165568198
2222,232411.71402295274
2223,303246.7752759137
2224,229700.51258187447
2225,147039.70806279837
2226,245423.33956696108
2227,201852.77749261976
2228,251647.6888710957
2229,232256.15967590938
2230,141193.98085326786
2231,200795.98451795566
2232,193161.12964379237
2233,208087.88945894124
2234,223870.98271298312
2235,231800.40636471476
2236,261921.0519504252
2237,344614.09078961174
2238,223385.1981677691
2239,128702.84508419174
2240,170443.3284309234
2241,210652.5229041698
2242,146597.3008979248
2243,128943.06011153659
2244,101564.43846018855
2245,92162.03754471499
2246,147033.97278159685
2247,92250.80758911408
2248,113126.71697948719
2249,107835.40583611926
2250,134290.34156311644
2251,158821.29911026766
2252,225237.61495152666
2253,131857.47539775138
2254,167960.78231329873
2255,208285.54660951864
2256,168634.6684054477
2257,230383.98332104713
2258,152977.11287356733
2259,182986.0608068941
2260,171679.3898952816
2261,162415.88180034456
2262,177779.01713492096
2263,306511.48237750516
2264,426072.6841342943
2265,215412.3271990862
2266,234128.51710485033
2267,375046.4928929084
2268,309823.27278161346
2269,163568.12975356937
2270,187647.56082207029
2271,237821.22187617363
2272,234196.35919425514
2273,183253.91507639881
2274,207100.8135242036
2275,218165.3683276251
2276,191510.9934607795
2277,213744.17971965877
2278,173762.847269608
2279,111005.13552896288
2280,118953.44381820611
2281,171553.241605128
2282,194048.80643474945
2283,118507.48295263672
2284,113186.15213254548
2285,128503.2584655179
2286,129835.41567531726
2287,291633.4682991539
2288,263285.0009690791
2289,333596.8014518204
2290,389154.6293010431
2291,287215.47394907585
2292,344624.7204199806
2293,397672.54311935516
2294,343754.57801086514
2295,413020.65878443967
2296,283195.1202987713
2297,269219.03210374614
2298,287582.5417190983
2299,367649.551829022
2300,327407.4464482106
2301,256515.965007203
2302,268529.07784858166
2303,236760.68698748475
2304,241883.6782480385
2305,199090.65658667235
2306,200783.31384802004
2307,200124.62114203162
2308,212339.56785991724
2309,239528.87921736372
2310,181299.78945500185
2311,198036.89246488473
2312,182171.63480274653
2313,169501.20206647663
2314,168840.03140105505
2315,168351.9674793317
2316,176544.64275914902
2317,184134.16361705502
2318,170073.02459207273
2319,161091.5396021525
2320,163319.53180763265
2321,213862.37077729357
2322,160356.34928661937
2323,157410.20540533293
2324,143091.28396828563
2325,204373.41562622625
2326,140460.3302531448
2327,199449.6887564143
2328,221298.97144523857
2329,193174.86736900316
2330,195691.96275368228
2331,357914.3387616692
2332,351771.92448441987
2333,314155.5057836565
2334,265153.2963231195
2335,261364.26308323827
2336,331842.03222800855
2337,199445.99053308845
2338,267558.88238437753
2339,215475.59871860157
2340,356637.8039492046
2341,208475.95887333163
2342,221733.9172858647
2343,232545.95720837708
2344,225212.57020734978
2345,237585.45526811015
2346,192522.67678010574
2347,193891.62887272128
2348,218607.7717557714
2349,179740.25237625855
2350,262167.79554492334
2351,225369.39394395537
2352,247298.60440420266
2353,295508.38668285974
2354,134019.4749367874
2355,132474.41631885673
2356,175620.02103843764
2357,201331.70012862413
2358,209318.48539513675
2359,127248.504746278
2360,108591.15034722805
2361,166023.84691785058
2362,302977.0096607123
2363,154294.3656095517
2364,175128.3278237183
2365,195821.7719520314
2366,152814.79464690725
2367,195228.0773272283
2368,194567.34042579416
2369,197602.06627409748
2370,162668.54728779072
2371,161582.1047427017
2372,197207.57500667643
2373,247586.56298456714
2374,308133.3043612025
2375,198493.7003441352
2376,326953.5397912337
2377,336787.8445793771
2378,140013.1762333201
2379,274991.7705449731
2380,151193.54904984176
2381,212845.64741553093
2382,203341.45010860727
2383,211890.84250370887
2384,252439.48467087047
2385,159281.94758655486
2386,146447.06520591318
2387,132507.69743154777
2388,98003.88182821125
2389,127057.72957176398
2390,142708.90281106002
2391,165059.93423537776
2392,103131.54768060253
2393,164409.35481795765
2394,146104.48751676962
2395,236448.90775476376
2396,147559.48053856898
2397,244640.33561039408
2398,134510.2647397952
2399,68618.95199881648
2400,54080.29720747179
2401,92736.05175439779
2402,146774.66891926943
2403,204193.62991862698
2404,149963.3649846432
2405,187691.4283012685
2406,119501.28328470295
2407,128647.98464522877
2408,165141.0486385164
2409,133781.50210672632
2410,203929.45185401064
2411,116198.52689705884
2412,176748.20609713966
2413,142823.4087745878
2414,127517.43340776785
2415,189674.06644964678
2416,126006.54302954378
2417,107861.17670409165
2418,101915.43410682118
2419,159902.45754094166
2420,126469.55639767271
2421,156784.36232412612
2422,136894.80664709027
2423,133318.97121769673
2424,152413.21082790114
2425,320756.1371745547
2426,170673.980001159
2427,124201.39328733923
2428,187167.1300918742
2429,102955.97761468831
2430,128660.49520435292
2431,136438.77237628377
2432,125378.30659224499
2433,155659.89881238705
2434,151688.14687541002
2435,173346.67904396096
2436,62548.00690243783
2437,95347.66318392605
2438,114316.84026632053
2439,110000.97138507832
2440,136576.77019289765
2441,111522.89170036561
2442,83615.47909386051
2443,119890.78163451883
2444,126875.80606219612
2445,79251.7596778755
2446,153085.10367744573
2447,183375.54241233517
2448,145430.0483251754
2449,118379.17108174584
2450,167381.18121413386
2451,123519.0008603428
2452,213170.1392568646
2453,66924.46745943546
2454,97131.81032091934
2455,112499.32670770229
2456,155472.7645370745
2457,108886.16229815388
2458,105773.54642616924
2459,83018.19555221255
2460,151953.4480858791
2461,110993.05384161213
2462,127393.11038040512
2463,122579.31956049222
2464,207978.43656634557
2465,141335.53752290815
2466,135442.65155998187
2467,130272.01800672992
2468,81929.41782522225
2469,97813.75116911331
2470,238849.7142036406
2471,200879.31005418368
2472,223299.70152193686
2473,136503.16497087633
2474,129645.30620320918
2475,233653.21706288328
2476,112636.77475864025
2477,132862.0188592841
2478,193607.51088830625
2479,136233.70485337338
2480,128898.46246926609
2481,141200.42978252936
2482,127197.11803020685
2483,105114.32146262338
2484,140331.7676274135
2485,110299.03240828018
2486,154221.03476087056
2487,279667.7545974938
2488,121416.24415019364
2489,154250.7663849992
2490,144964.9346918465
2491,72270.72802925664
2492,195101.52079326828
2493,134671.96041814046
2494,197008.1230754584
2495,108684.13498260087
2496,258574.2316876385
2497,177323.70999285445
2498,109859.6369764635
2499,65493.03767567258
2500,120508.28019556109
2501,151374.9389903476
2502,162984.1317470062
2503,119222.32263673308
2504,172397.57533038923
2505,215429.9205483312
2506,260071.85400217478
2507,296257.84081071964
2508,261024.224128501
2509,237689.5287958344
2510,217746.01214219112
2511,173540.50653103064
2512,210294.45881897557
2513,239739.17611424983
2514,197367.30025566678
2515,171805.19134491793
2516,165900.48038251008
2517,141768.54287742742
2518,155223.74374753906
2519,228973.80234859107
2520,221112.27818793038
2521,190710.72361474537
2522,228968.81959498828
2523,130309.91588728807
2524,140069.90431679814
2525,151867.8296871508
2526,165216.47973572678
2527,109707.83457149201
2528,121994.47726668234
2529,137206.29089477696
2530,127495.94785172038
2531,264988.6758569407
2532,231998.21947838945
2533,212084.92463316536
2534,229698.39589295967
2535,310882.8646427236
2536,246916.79695934287
2537,216415.02806548157
2538,171734.82239691901
2539,183281.16212216287
2540,171356.98928019914
2541,170128.198986289
2542,165016.2633206683
2543,145895.84016218502
2544,134466.19143429573
2545,159040.20046112975
2546,162811.958866713
2547,144846.55316611944
2548,178472.44796904462
2549,172575.9883363114
2550,671174.2338227588
2551,126937.9628197706
2552,111511.29985323382
2553,66478.66189760968
2554,118814.00071790689
2555,74734.8910450847
2556,95472.07465504654
2557,130715.70064523173
2558,244395.1549775867
2559,147717.25988352843
2560,108689.82588922165
2561,90749.1092805363
2562,115110.2298058267
2563,116517.23576133722
2564,162248.31232513033
2565,110030.94640653065
2566,152193.77477652865
2567,148999.88228259745
2568,206032.8684504743
2569,202785.08931206012
2570,110407.1758969475
2571,228615.14163614603
2572,141825.59978200585
2573,262965.5922580646
2574,218966.87850928897
2575,147186.7940751491
2576,129087.93721122242
2577,155300.29995981476
2578,59818.238623976475
2579,40459.71163163085
2580,143853.18850902986
2581,189734.0163233186
2582,102172.88978464261
2583,250522.02111656245
2584,166348.82764175715
2585,219690.59545151275
2586,232811.89639475284
2587,212983.74026830334
2588,120082.59796046824
2589,153190.8891726814
2590,211929.08074303638
2591,261009.17876883628
2592,211551.11816741084
2593,212822.17550300492
2594,172366.19575956333
2595,182831.4594371373
2596,323735.1549203602
2597,203014.96655148498
2598,272624.1553021011
2599,286323.52639720635
2600,205258.69760112016
2601,123022.81393212025
2602,91747.91978306638
2603,100977.22803873944
2604,97946.51419254602
2605,91559.55550433914
2606,173459.75815280539
2607,234558.41857154158
2608,249646.53506319388
2609,185730.079352893
2610,99040.75880266828
2611,216921.97168858608
2612,175835.5965118831
2613,120275.44791288217
2614,119403.18304148538
2615,164246.04537358618
2616,158183.18035170744
2617,270797.930938045
2618,269965.22280805785
2619,247732.10214188177
2620,190543.2334487685
2621,181338.51333872485
2622,198402.25421386588
2623,240665.9127475637
2624,302170.8490599129
2625,303543.27779716416
2626,173115.46727546584
2627,150433.14341308697
2628,357835.93743941473
2629,394323.1095507798
2630,288178.24869388365
2631,375763.5126237321
2632,339731.2907242968
2633,249899.03799736442
2634,332747.24451949645
2635,170688.94469777474
2636,211953.67394149356
2637,187904.7766609498
2638,264901.39770256873
2639,199656.5618915763
2640,174619.18671728653
2641,117038.30337506376
2642,209210.19689577832
2643,123060.77729124214
2644,142776.28713361654
2645,101532.1997018398
2646,100268.3803996777
2647,119660.34157476982
2648,152337.82456905916
2649,133280.8127227318
2650,111761.6423616775
2651,142386.22851783567
2652,343540.6236346081
2653,248965.06366378051
2654,260056.8554792066
2655,356267.7232663387
2656,281776.5861447097
2657,290150.1000723592
2658,263211.832464257
2659,267267.18561544135
2660,305949.53365522885
2661,311851.1400481656
2662,314166.7445798363
2663,275779.28848082956
2664,224659.25075251225
2665,291259.1170296319
2666,250455.1514538007
2667,159209.0963944494
2668,165955.03927624028
2669,176572.71581132791
2670,270559.46340955445
2671,168303.98975768057
2672,169430.40234795757
2673,189647.12061801818
2674,190710.27147293207
2675,144696.97309964692
2676,179150.37863707892
2677,208536.24448801938
2678,262614.5407768075
2679,270493.9129889493
2680,277320.5500410652
2681,357757.23536995857
2682,326181.41677833645
2683,442065.0952880211
2684,312301.03631804197
2685,322562.5387607834
2686,254077.03799531024
2687,281140.3700694404
2688,202569.55443295557
2689,180876.6708674992
2690,362501.2348588151
2691,197127.78498709126
2692,134160.81134433576
2693,205900.63785537903
2694,134560.02508500728
2695,197830.08559784188
2696,180159.53164991506
2697,222725.56910155472
2698,214390.2842942847
2699,192331.585052122
2700,159507.20264317203
2701,152752.41272495885
2702,137930.00926134153
2703,129310.89742329725
2704,155655.33531944052
2705,123005.26360728721
2706,115355.48305093926
2707,132420.66526662413
2708,134201.97893302017
2709,106430.51697981189
2710,121114.72247865736
2711,296372.8684308299
2712,362131.8754206944
2713,162573.11157563888
2714,130977.70440913485
2715,173252.602657389
2716,124228.22989670743
2717,192915.22096714296
2718,216343.43335744663
2719,181239.0676908194
2720,199230.57324435998
2721,149195.70039030758
2722,213773.6143564153
2723,154002.76378938922
2724,117829.91640344163
2725,142478.5937685072
2726,165701.43094890943
2727,162689.20070728022
2728,165614.9511987682
2729,151759.31814638284
2730,153693.74207058415
2731,98273.96077196822
2732,115501.52340103744
2733,177506.62190700197
2734,165975.87980447835
2735,148355.60367682675
