Id,SalePrice
1774,134333.55421371345
1775,137628.54581926847
1776,125996.9339073929
1777,113260.59539046179
1778,140397.20456452158
1779,105332.46829276478
1780,190505.60219288003
1781,128190.34416126939
1782,95673.07891365206
1783,130962.78379501545
1784,94601.15469144391
1785,116844.83048896848
1786,159815.43442283134
1787,157231.97371710712
1788,57159.50360697914
1789,97427.18560595815
1790,81130.12428630375
1791,175516.17166731652
1792,169185.58214650615
1793,123256.73122416352
1794,146055.89824432103
1795,134473.11640412817
1796,120986.3546233954
1797,132775.86904999064
1798,121070.72379050223
1799,112246.43844887023
1800,119877.90555596781
1801,137821.133102089
1802,158781.4768858442
1803,148281.7502340597
1804,142618.75075949964
1805,134539.64164841513
1806,106044.85050511747
1807,130902.51152659747
1808,127301.92029635896
1809,111628.90587145074
1810,136670.47906698822
1811,77851.9822916726
1812,91095.22573109086
1813,111076.5738467801
1814,83202.68412010558
1815,42700.783238558965
1816,79132.76863693853
1817,101710.08895283965
1818,142483.27198270726
1819,111407.48368093005
1820,61304.668270871465
1821,95373.21795071414
1822,137800.10747247736
1823,59279.41535271812
1824,125228.32483056569
1825,118926.14595009272
1826,95859.08110791144
1827,100861.65324242442
1828,126757.40348723182
1829,101207.91890584542
1830,133638.782034857
1831,157008.41706010132
1832,69268.71740255514
1833,140136.60432361238
1834,111948.9366179113
1835,154253.2231439788
1836,114768.88790593609
1837,84528.0583777919
1838,119507.54917380805
1839,89471.13296497367
1840,158114.78723054833
1841,132958.06407573092
1842,68928.61495908005
1843,140811.39309113624
1844,124162.35110450852
1845,139950.23889835528
1846,156221.3121341793
1847,149541.59167151223
1848,45421.8938935767
1849,121034.07021696212
1850,122599.11611158488
1851,149276.80006357696
1852,119498.4244589472
1853,122304.80523596545
1854,169715.12972547393
1855,130584.52847929449
1856,206461.40514682198
1857,168325.9438452988
1858,117896.04113746861
1859,114334.68893632003
1860,131791.98447288308
1861,114334.68893632003
1862,264970.46468047384
1863,284900.564926113
1864,284900.564926113
1865,311508.19440547953
1866,331070.20783612086
1867,249905.70257159925
1868,305840.9915893055
1869,193304.15395681278
1870,240133.10730961754
1871,238878.12329690985
1872,167380.14701081518
1873,217805.6388461433
1874,140334.946376817
1875,212795.53869783448
1876,189224.66620795967
1877,210643.81057633183
1878,204162.87862303722
1879,127179.30638854908
1880,129949.02657818391
1881,216634.399263195
1882,247733.717931082
1883,185956.43767961848
1884,199028.3091131844
1885,253388.91094280098
1886,301431.5906588455
1887,213576.04798202103
1888,278283.67679522606
1889,168454.47867703953
1890,120212.08535565434
1891,114746.57599051384
1892,105412.89534502558
1893,123645.47410575066
1894,128915.96619310834
1895,136704.83252707118
1896,122778.28068920998
1897,115221.71110900896
1898,112246.92903480152
1899,135854.67978157906
1900,147880.79440237072
1901,155768.76484158367
1902,134466.16310377742
1903,201144.9695473718
1904,133557.9069952802
1905,189525.05195881595
1906,162695.93769792453
1907,200201.2339228685
1908,104990.78994171116
1909,130952.72420476028
1910,115236.1784378305
1911,204166.16773666147
1912,297251.5289056261
1913,148750.3329215486
1914,69491.10732593478
1915,272730.1188019326
1916,57461.53827363908
1917,271295.69804678054
1918,134438.4219997623
1919,149640.66594313533
1920,153433.19455387234
1921,451081.4323799409
1922,328331.454888615
1923,204734.03962170222
1924,193042.9608071643
1925,218447.03766994376
1926,403405.55606945977
1927,131225.9341734885
1928,171492.60772831907
1929,116960.26472444557
1930,135032.85710086624
1931,147979.06819617367
1932,134251.6158326143
1933,171152.1968063093
1934,174246.24165831052
1935,176018.20620116845
1936,176477.5915129326
1937,189240.58844815457
1938,177136.21138451228
1939,238796.67879310824
1940,182726.74794153293
1941,173584.13390335714
1942,188570.5829806597
1943,189253.0223668914
1944,300857.5857843074
1945,372893.14797910186
1946,167168.32368051482
1947,297294.1731802492
1948,196880.67415558087
1949,216327.28915443862
1950,171900.02716367017
1951,246671.54700559733
1952,208121.24852830035
1953,164082.94936514893
1954,191705.91495176728
1955,124253.07577581346
1956,283351.25378208206
1957,157751.50891555485
1958,278597.41461258545
1959,128804.95815520674
1960,122229.60518125579
1961,118844.13901262559
1962,87994.5497299796
1963,95900.12306820447
1964,106612.98173292313
1965,141463.5329371533
1966,152265.75225470448
1967,268137.81700179324
1968,386751.17308778345
1969,398140.1959530652
1970,438962.0419135301
1971,440488.04421049735
1972,359011.21106416907
1973,263092.67238832655
1974,281104.4436490589
1975,383165.7366839228
1976,255841.62942935657
1977,329860.7147431185
1978,368778.12699907017
1979,329014.72063638136
1980,179937.27645948643
1981,339161.27343516314
1982,222591.0006182359
1983,205372.16229289596
1984,158775.5752755687
1985,199618.78143684272
1986,191159.90267009128
1987,165020.92192396213
1988,170608.98182517113
1989,189627.86070691244
1990,214885.64147422646
1991,243227.28638159749
1992,202760.144541776
1993,165220.826554542
1994,226072.8475451421
1995,186509.4795127179
1996,238642.67817394732
1997,308288.22635960387
1998,370818.44823906943
1999,241036.70719644226
2000,289945.1736550369
2001,253643.7356779083
2002,232750.87118083707
2003,238487.97689570667
2004,254687.29531838844
2005,228207.57711811594
2006,220138.3592330495
2007,245634.5443950196
2008,201272.90002258413
2009,179751.5334853727
2010,192874.06824628558
2011,145618.50252500037
2012,171728.2841256355
2013,170698.97472170627
2014,175175.867499087
2015,195923.7856383167
2016,181136.8332423385
2017,185730.58621636432
2018,112705.15317287976
2019,132067.98705164643
2020,108213.89494473515
2021,115841.78880744621
2022,181779.2765737179
2023,145450.56223280384
2024,212630.73797607078
2025,338964.61316466966
2026,162675.26990604587
2027,139138.84681050433
2028,153120.7526958959
2029,164367.5212141302
2030,279020.95772377757
2031,230915.8719534329
2032,261592.7388831427
2033,265400.4109102621
2034,156510.0108577043
2035,204023.73431727494
2036,183934.24443279882
2037,188427.02628796466
2038,256812.09679148585
2039,220022.30892936522
2040,327684.23583577946
2041,251750.23364001676
2042,192287.78878462143
2043,165730.79335570734
2044,183804.92174653625
2045,206573.77951277592
2046,136481.1527409921
2047,151443.53655558475
2048,143534.48797947625
2049,140219.36250043174
2050,182445.85213943804
2051,102099.40976118056
2052,133653.33002195833
2053,151711.8644507803
2054,78173.08778867175
2055,162567.18947742693
2056,140226.84384928492
2057,112038.98034244715
2058,236923.16928023184
2059,129661.55282673867
2060,177494.18489574065
2061,186487.22603861956
2062,128235.53481264724
2063,111684.19701621882
2064,144923.88923587112
2065,118993.268499068
2066,169428.55699662282
2067,88807.38791436354
2068,114119.68255335341
2069,75513.37598323649
2070,107655.81245151655
2071,91804.01664388075
2072,103147.68159408646
2073,147791.64764719456
2074,203877.38336889233
2075,152030.04069213016
2076,135393.5735520977
2077,144409.06826823557
2078,121395.60048366444
2079,132873.12304709136
2080,123347.48731179435
2081,124873.43887144905
2082,114830.37505516881
2083,136985.0666183449
2084,116863.05330599914
2085,116553.10345187098
2086,123782.5870927994
2087,116756.41359414834
2088,91251.02856681401
2089,62083.88663198225
2090,117415.72694655035
2091,106424.47654500889
2092,118160.35632179075
2093,124977.18755648764
2094,119389.2337964855
2095,142078.02303009317
2096,69102.09393650776
2097,83972.33409233845
2098,143154.40416664846
2099,62201.76544428216
2100,75832.87997189653
2101,122358.58556295102
2102,120304.84627691851
2103,93337.77008046962
2104,133162.4728485155
2105,105058.89553761322
2106,53700.45575031186
2107,235883.21942625404
2108,114015.22746092959
2109,104082.45286509597
2110,126733.8407536361
2111,145600.04726624186
2112,131871.60939748824
2113,114939.31661812594
2114,101367.9746713151
2115,148930.21623799673
2116,118496.56271761753
2117,148236.43606615358
2118,107389.88686385799
2119,94963.71634203263
2120,107819.98087146154
2121,76599.85425114627
2122,93392.81338134088
2123,80700.37969639682
2124,170698.25319749245
2125,119126.76232077483
2126,140486.7945241961
2127,151380.0811118945
2128,118111.07587715704
2129,90402.41365242247
2130,147992.00343197247
2131,156214.19942555466
2132,113918.96946334593
2133,110703.83150224733
2134,117880.59934052541
2135,91688.64354712333
2136,60720.45193332758
2137,121835.00798880913
2138,133116.48670986053
2139,152131.34994261328
2140,135324.8527188152
2141,136505.1985439605
2142,120766.15069374829
2143,134502.14004427535
2144,125006.67286248614
2145,133858.22208558756
2146,165914.6666452472
2147,144127.58166263724
2148,121945.4720181655
2149,138951.85246982117
2150,201990.0022646953
2151,121599.88805442724
2152,190152.21450140036
2153,174865.44481612896
2154,102142.54681870101
2155,137611.89597530014
2156,225447.8515836863
2157,220722.89719455247
2158,234714.3470292243
2159,205711.7066904718
2160,163616.2669041232
2161,236339.92314373
2162,403414.32760438166
2163,338372.7816845038
2164,234548.91027494785
2165,172211.89475324395
2166,141462.19145105514
2167,223770.28307684677
2168,194235.9217912173
2169,186232.01945221878
2170,210800.79411885104
2171,148738.37233893047
2172,135989.61999920863
2173,170780.92609590024
2174,227587.3433155897
2175,307913.9448629717
2176,301664.77971642354
2177,223844.65876304984
2178,205956.07452643587
2179,119720.07337191731
2180,207040.3511103134
2181,183829.13738757643
2182,215723.29790129085
2183,181087.01208886717
2184,131488.1691702917
2185,112901.23554293402
2186,137858.70749588948
2187,142929.78763087856
2188,156630.5324458702
2189,200157.17050630684
2190,78866.94699809511
2191,81098.1437100717
2192,94123.61207615929
2193,103529.45134628963
2194,96357.2334129415
2195,110458.31084830788
2196,98770.7831150321
2197,115963.91010777962
2198,153821.05458103886
2199,169554.65424353813
2200,126347.06542863823
2201,140658.66549885817
2202,203226.95602746567
2203,146725.57340941043
2204,165589.93234820743
2205,97779.64649197129
2206,133429.7335620875
2207,203144.95813647495
2208,243611.53438107457
2209,209181.53142195905
2210,110445.64127079178
2211,122687.18252226463
2212,107511.91994947616
2213,97232.62951311687
2214,118062.17059056033
2215,96560.61475510774
2216,142607.62730541962
2217,108713.73536601682
2218,86991.59040626259
2219,80609.06912325222
2220,72520.49701762522
2221,273409.0334626042
2222,226403.95683262462
2223,274423.3426920374
2224,215804.4368469808
2225,115194.08541104467
2226,195161.12028807824
2227,174470.13205508632
2228,260921.74737620776
2229,230776.13474461986
2230,153657.34257078974
2231,215235.20857632617
2232,180949.83153696085
2233,160882.2324919749
2234,248250.89937784642
2235,217642.33001270605
2236,287910.7939746999
2237,369472.6482427967
2238,198332.87352615528
2239,131505.08171707316
2240,146392.86347413325
2241,151810.96185202085
2242,111303.50542372308
2243,121921.7463351776
2244,87378.33269572222
2245,96142.75826231837
2246,142066.89355920063
2247,98769.14679657477
2248,121649.81138547439
2249,123045.74074413313
2250,134085.74911046706
2251,110346.30948392571
2252,181909.26215558426
2253,154964.8744721288
2254,178998.82833448873
2255,191449.35930103
2256,189458.38087602844
2257,191050.93660634325
2258,170842.82847871757
2259,174973.25161731444
2260,163344.5873583987
2261,183349.80441953894
2262,202795.2265071788
2263,306169.0481759595
2264,382746.90438320104
2265,161474.3662073958
2266,271808.35758137674
2267,344389.0832896851
2268,368353.8316958834
2269,142075.87891058295
2270,176670.9464491948
2271,213035.5315290907
2272,187104.1078565353
2273,155506.1414273635
2274,163818.48521807895
2275,187931.3468917173
2276,171488.6848528051
2277,180732.92684380693
2278,149876.33830208407
2279,125587.67827857067
2280,136898.5970600384
2281,158385.92653037971
2282,179774.47700591673
2283,97158.25427275279
2284,99836.8331309089
2285,151356.30662527768
2286,121609.86173165338
2287,328307.53017861844
2288,261744.924313459
2289,382394.49247337395
2290,419607.89791771036
2291,291256.0108930301
2292,421842.7136757725
2293,436251.33878140646
2294,399662.82189227256
2295,423248.2507259273
2296,235637.83700233357
2297,276563.81109688076
2298,318551.86577490496
2299,393307.1813062866
2300,313259.24283535423
2301,252236.3822460732
2302,225284.35273018442
2303,233004.29047093404
2304,231037.20725032594
2305,174774.48752616814
2306,175355.3090808983
2307,175877.8383880402
2308,205649.91304156007
2309,268957.8053230923
2310,208949.56698776866
2311,199396.76905898488
2312,169970.55860751634
2313,171166.5131895174
2314,173535.33758621447
2315,168899.21746160745
2316,180008.2440136514
2317,180431.08583419124
2318,165328.32990221467
2319,169302.821675288
2320,193484.40592191197
2321,223590.01258403042
2322,168730.73902167886
2323,176305.19251733297
2324,166080.01740181487
2325,190442.07139118598
2326,161549.91452571814
2327,210127.23468103356
2328,220114.3747226596
2329,182727.76321100706
2330,172451.53044614225
2331,341221.61281925224
2332,372077.76272557524
2333,293081.8186047669
2334,234277.4361849139
2335,245289.62518528936
2336,302694.79253520846
2337,207448.81262250448
2338,263036.4940005668
2339,224143.06351015446
2340,400270.5487255286
2341,200654.6756030924
2342,222640.3224371292
2343,198881.64505255452
2344,229199.7480050242
2345,227814.47939206366
2346,207260.6254175423
2347,189655.4714939378
2348,216866.04371337837
2349,166972.27526643884
2350,278430.319980591
2351,234333.83022584516
2352,250678.3682225634
2353,213377.0385414667
2354,127000.58116824766
2355,148993.45900557534
2356,144370.89660978547
2357,183361.2579841607
2358,186500.03510208655
2359,121418.85611527231
2360,106087.62355818393
2361,139673.94811571058
2362,251875.52660450674
2363,128164.82716446073
2364,160344.1124563054
2365,211640.34860216148
2366,177357.6054067062
2367,205056.57813185567
2368,203396.88824197976
2369,207046.8315201171
2370,164032.7132966094
2371,161657.20398960108
2372,189573.80994370402
2373,263502.88794660283
2374,295633.47667101026
2375,252336.54488505743
2376,249371.06876814313
2377,345575.1994486645
2378,132344.16666927212
2379,187195.25200681083
2380,135848.1290390216
2381,147296.26821884396
2382,184796.57207895812
2383,194300.54648597047
2384,237166.69356933498
2385,151450.97807023648
2386,127243.5328033141
2387,138468.3341744813
2388,93614.96473438593
2389,122899.75104058554
2390,149817.93974855094
2391,144070.08817533264
2392,120395.62021921457
2393,168511.02485287824
2394,133856.89275369825
2395,223728.9114645372
2396,133693.8427909045
2397,226559.31759013364
2398,147711.37337782775
2399,54388.205512591114
2400,56858.138324063155
2401,104492.3232845446
2402,139027.49491668562
2403,136146.1824402737
2404,146570.40309551387
2405,160580.52327836308
2406,149895.72163870645
2407,124655.13004684278
2408,143418.4193734226
2409,115566.37180437885
2410,177130.7633674271
2411,122756.16513635039
2412,160883.32317442412
2413,129240.64023521541
2414,141826.90911782967
2415,137527.2068854911
2416,127443.2241759549
2417,137604.65261720575
2418,139722.047661017
2419,124328.71489041242
2420,119755.44426328133
2421,141936.46161163805
2422,126527.11610713844
2423,128700.32266929772
2424,163949.86141591438
2425,200053.2028290607
2426,142955.477291795
2427,135367.84098164437
2428,182137.5882462042
2429,129055.07220410899
2430,137306.41500364183
2431,111808.03135930537
2432,147897.49354600927
2433,151617.82097247688
2434,139431.64592621377
2435,146749.91621423347
2436,98588.07002366397
2437,105403.04098043448
2438,119794.96081651429
2439,97204.83330562469
2440,118364.60809181292
2441,92988.89645423685
2442,88999.42969494361
2443,109622.32194917805
2444,125194.88241497021
2445,70173.41274517462
2446,117140.30541559978
2447,167639.043504193
2448,128975.2802055847
2449,95335.8996434668
2450,141436.50024276285
2451,111614.13314096085
2452,203796.6482770138
2453,84614.32765650073
2454,112429.25212099394
2455,115262.62431000863
2456,118912.5131297034
2457,121167.45914746367
2458,117100.2152274293
2459,94194.60415473295
2460,127720.73668439519
2461,105035.81339658584
2462,124185.50359540137
2463,114266.57748147463
2464,165477.38162392259
2465,116393.64178212451
2466,99205.93664967494
2467,150042.91571696824
2468,70708.28524610608
2469,65490.02426768745
2470,175686.13260421244
2471,217677.64927910615
2472,150360.60494775182
2473,117234.45095040674
2474,85600.06142962271
2475,236509.2415169078
2476,110437.08155013571
2477,122281.34049375929
2478,158161.45303213064
2479,114373.58863316747
2480,158605.9744503462
2481,119994.74985982015
2482,125975.72177007698
2483,110645.21038387253
2484,117622.8466965519
2485,124007.36913290127
2486,160263.78970044383
2487,172418.8283287146
2488,162573.00460470215
2489,154534.5747976048
2490,172141.4167776743
2491,83602.9678143421
2492,170399.14988270518
2493,146683.9600030241
2494,152446.94776268213
2495,103248.65282172836
2496,227830.85591582325
2497,142994.01841334754
2498,114403.18110395833
2499,85528.92668418399
2500,128338.25847211872
2501,135064.46563799525
2502,151235.9788385131
2503,87471.89746266716
2504,192484.9598156433
2505,216456.80699004437
2506,242049.51197839138
2507,308485.80263800727
2508,242049.51197839138
2509,199907.10342964972
2510,214239.6956399982
2511,170974.1973829547
2512,193806.78870297145
2513,198528.34264510186
2514,238183.8889841007
2515,144864.67955956105
2516,157676.74509997646
2517,130901.24124652788
2518,150949.57098212
2519,206675.33371592624
2520,201225.75911104708
2521,182071.27891634472
2522,210830.10645555306
2523,123917.76637616655
2524,130281.12829101304
2525,138864.90912095466
2526,124904.74510615485
2527,108377.45825683454
2528,127283.56575619044
2529,127413.25803828996
2530,118974.0479717837
2531,236356.5612450049
2532,213945.2352807122
2533,190576.01174061565
2534,217110.0879897018
2535,290302.83252564626
2536,227239.73798071186
2537,224472.3618632745
2538,169705.86236081785
2539,182912.78446178205
2540,160048.93279941112
2541,171501.54369645173
2542,154651.4918364855
2543,121113.31294216422
2544,123583.48784561716
2545,132320.4540867352
2546,126781.48453169495
2547,135042.4754136786
2548,138387.0237485522
2549,152462.82628501536
2550,317834.33740088315
2551,115595.46421554874
2552,135822.88761888669
2553,69565.4261520969
2554,101890.85076315343
2555,116958.82390192049
2556,99239.73662869078
2557,120665.35174200643
2558,141194.38145157025
2559,130265.6691964265
2560,132098.7123261167
2561,141772.0499489075
2562,118333.55461519521
2563,140451.096805175
2564,183306.78265464088
2565,132581.05529123245
2566,131764.24294855248
2567,119363.41458582229
2568,184269.9818749897
2569,188094.2403971871
2570,109647.07181933222
2571,182794.6543330995
2572,167386.0556536769
2573,210970.24765015618
2574,229232.16789348226
2575,121235.56288251787
2576,122824.25410546268
2577,158640.70705767372
2578,81689.32768276533
2579,46117.09943152567
2580,140979.74746689203
2581,114438.34556205056
2582,118543.10487981555
2583,255500.33628722356
2584,156453.15284438911
2585,184165.01112167543
2586,230795.43759021838
2587,208148.29417277224
2588,162993.93672403414
2589,143412.93401776056
2590,196181.14507918977
2591,200466.3217355731
2592,203068.27943140874
2593,249238.85564641145
2594,174754.0443954831
2595,204041.99787815835
2596,337173.6850358971
2597,190462.98444944975
2598,242920.00574416417
2599,327895.0455159263
2600,204398.87801058366
2601,152203.74964247443
2602,72557.10742816004
2603,78519.71380430704
2604,80166.77133978212
2605,58891.086102692876
2606,135460.3961560572
2607,179601.2634940033
2608,198080.53727852367
2609,160435.66727913416
2610,107965.2261418702
2611,139910.95363524256
2612,151497.1590365737
2613,128785.34202133186
2614,126832.44506853547
2615,141566.96114420987
2616,148697.79015784088
2617,192614.2377139769
2618,212802.5192999633
2619,185194.3872881568
2620,181900.22671242084
2621,183288.2160591285
2622,184118.85436650168
2623,241887.4095141842
2624,271933.41173427284
2625,316571.78400248836
2626,171618.7407953121
2627,176381.59653972223
2628,395359.08245442004
2629,542913.4620724325
2630,316255.0311644544
2631,426039.51561281556
2632,392978.0034753726
2633,304529.5345082895
2634,398933.4285067201
2635,148198.14436581175
2636,176595.5370933103
2637,168769.26174204622
2638,236061.0167063084
2639,184767.68084568702
2640,144738.90879212067
2641,107634.44974179757
2642,183797.17745865337
2643,92658.0855109318
2644,113915.42070985628
2645,97398.77986660003
2646,89122.88382966607
2647,93462.28630242453
2648,139951.7074780285
2649,156680.52641118912
2650,151710.69693449247
2651,138206.66998786668
2652,386881.5987152027
2653,240791.30677276436
2654,225364.9603927212
2655,405204.4298264609
2656,309161.32998326037
2657,310726.2253053093
2658,262564.5443188355
2659,281135.27051180176
2660,315600.0605529798
2661,348145.0956157107
2662,348897.3842867883
2663,259524.24660097374
2664,254037.88913746717
2665,316097.59811420616
2666,267869.5367532151
2667,161979.21626465375
2668,171548.48022563825
2669,157811.02051184466
2670,268654.3800089345
2671,174624.4754890886
2672,175843.28439814202
2673,203494.82491678686
2674,189611.61743919304
2675,159210.3121500329
2676,181688.2931530027
2677,194522.5142854399
2678,241262.97651416765
2679,270017.9435448971
2680,276289.0689512496
2681,374014.60183067917
2682,329031.98417123005
2683,538178.8116195409
2684,294789.0650688685
2685,344195.3124832479
2686,235693.38372752338
2687,314952.05358462135
2688,210640.07480421505
2689,197470.70689818234
2690,475358.06146830524
2691,174988.3902612818
2692,132322.16081067157
2693,182085.4976979175
2694,134435.91382683942
2695,183624.55548277593
2696,175401.75214933738
2697,182707.93853362152
2698,195624.16876585444
2699,162809.07874039057
2700,143876.64057517351
2701,148655.0389890519
2702,107122.39720893868
2703,114923.10475600715
2704,138283.95168255118
2705,119494.15534317588
2706,112115.27441800795
2707,121125.07987662009
2708,135967.72608937958
2709,108641.03263751107
2710,129725.55022192677
2711,290517.3105384062
2712,353072.0525072755
2713,156890.40982720067
2714,146826.5850176726
2715,155152.53448120077
2716,149164.99941897756
2717,185640.0185842998
2718,229822.20931291653
2719,151130.26989582632
2720,167518.14414859048
2721,134348.75394317042
2722,161646.54099054998
2723,158193.8141754843
2724,128154.77546227018
2725,126465.55175628475
2726,151118.06240087133
2727,185902.83217013156
2728,166663.61581700406
2729,154073.62734114198
2730,151258.43054043347
2731,137195.53063400424
2732,128327.8532762863
2733,167085.4684556321
