Id,SalePrice
1871,257348.5945062041
1872,182442.50110380488
1873,238854.5777042367
1874,131113.52880765885
1875,186455.09724398874
1876,200453.2668701871
1877,225148.69042226646
1878,208623.66610838557
1879,128762.64332827172
1880,124771.36530954597
1881,257439.60356573985
1882,253798.48300310227
1883,192162.27263488734
1884,210006.1293955888
1885,231594.63259288386
1886,281756.62832688284
1887,227020.30717457357
1888,283376.34846280597
1889,178123.54296688715
1890,87913.80948194614
1891,92936.01907872185
1892,80917.55226629166
1893,122195.60600409159
1894,102539.16481207914
1895,111553.63381571454
1896,99249.45677124386
1897,89181.59866259797
1898,90882.81318322584
1899,157954.9089316943
1900,150354.78974504987
1901,166459.19951340815
1902,151612.5608297344
1903,189592.76078291176
1904,140680.1706613359
1905,196076.99578972333
1906,167775.4477738141
1907,199450.9661361463
1908,102331.35601133821
1909,132538.23806717191
1910,112588.95570521316
1911,220228.31061675286
1912,327837.5002127198
1913,162548.44325199528
1914,-14614.373898270365
1915,299386.025844379
1916,53209.84246303365
1917,241273.2688564268
1918,115919.76599932581
1919,164312.56527038143
1920,159382.75307704465
1921,367647.1370470107
1922,307360.414632829
1923,239175.00713838686
1924,226001.41733630493
1925,215858.57422336072
1926,352230.7424766312
1927,117994.06930225957
1928,153733.80027178823
1929,116121.92526289556
1930,115850.75674793046
1931,140215.8686793427
1932,126082.6530030958
1933,178338.92750513842
1934,179265.7625883776
1935,170065.16823310763
1936,204224.89386302527
1937,162466.02214159284
1938,169858.81354660625
1939,281060.3288510769
1940,218721.6024201884
1941,167430.1016147875
1942,161113.87171865316
1943,247544.2638667409
1944,367012.56380767084
1945,385912.41127977055
1946,133837.0448921156
1947,117083.32540731426
1948,169105.6390738093
1949,253323.86769748593
1950,190356.00718427982
1951,256590.55109847148
1952,217192.32244695627
1953,171839.8377299497
1954,182269.59750062806
1955,122500.86920038346
1956,285163.3046431438
1957,149394.48453432394
1958,264098.82236614125
1959,123787.37707761707
1960,76539.87411543468
1961,115829.58791258794
1962,85889.24251674555
1963,96224.26293959093
1964,90839.01552607314
1965,136234.843368925
1966,126822.39453832948
1967,328514.31390056084
1968,420323.5101592224
1969,377768.3589762873
1970,395344.9227286859
1971,447049.1378321365
1972,371293.4271793973
1973,305208.4176438848
1974,335613.2585742838
1975,464069.7073820855
1976,303255.3581661461
1977,373980.8061836803
1978,354310.4828302348
1979,316858.82796833443
1980,227852.47221846264
1981,344802.5411866626
1982,235464.43317620622
1983,223916.29298025664
1984,202442.678529104
1985,239911.33667621974
1986,225826.881021841
1987,226880.72949930115
1988,181642.45292858398
1989,202812.3562497548
1990,223090.3761108206
1991,256457.012340305
1992,231817.032169075
1993,169769.5733781966
1994,231011.5182267518
1995,186381.66777549268
1996,285903.4115444748
1997,307074.7021257889
1998,342404.5196296157
1999,312388.5446588844
2000,328281.25057961734
2001,304568.9086762646
2002,261774.97402380643
2003,278464.60166316084
2004,314418.54663559457
2005,235989.7887576002
2006,240816.335791802
2007,257983.18933709917
2008,250967.78871971622
2009,222523.1458303669
2010,209043.10846907212
2011,132082.15539890106
2012,190659.99512749873
2013,195171.29634153048
2014,194941.4864565961
2015,217147.442505897
2016,208051.6344513613
2017,208160.77551173387
2018,80254.04409559126
2019,121124.17243944536
2020,66018.58484758993
2021,72016.27933361192
2022,199326.60712618337
2023,136958.75633901366
2024,307510.8453748195
2025,385441.7206772395
2026,179106.0261123998
2027,163053.2035636568
2028,164299.5872927071
2029,170258.8197195589
2030,253360.37001995518
2031,234212.05461026428
2032,231786.24101343178
2033,245799.21881248735
2034,171697.96984157353
2035,229079.18116501698
2036,200648.8174704076
2037,220518.95971123702
2038,312339.83093026
2039,233910.44895882995
2040,333633.3883843527
2041,288741.1539300196
2042,219021.5415187671
2043,172084.29905227394
2044,154320.5658199358
2045,191339.16259981183
2046,130916.79415931573
2047,110818.31625614935
2048,123109.07768067389
2049,115908.54698502008
2050,155515.7914121614
2051,96949.9216070474
2052,91995.45532726482
2053,130066.60970537047
2054,51594.918448824814
2055,172684.32742829606
2056,130708.95848232441
2057,76100.97536753907
2058,214038.7114184331
2059,119277.6113168626
2060,189250.28719779445
2061,149576.81308309836
2062,107084.54143557171
2063,87057.67607351326
2064,126491.9537819481
2065,109869.23915357408
2066,155578.2203441911
2067,93267.34941845402
2068,127402.27156050262
2069,82389.86463293308
2070,94545.01305205215
2071,80932.7247605433
2072,129807.90786840112
2073,100525.7500528839
2074,169770.74483645274
2075,158769.6741513456
2076,111762.40657237274
2077,157304.9653411334
2078,107301.7940335348
2079,109558.58072285642
2080,101277.9893173266
2081,101060.36573399135
2082,129397.01424122197
2083,140797.73457214746
2084,83029.92914136601
2085,85777.64887077364
2086,109053.68750523959
2087,104761.14805951642
2088,104352.6589981557
2089,60239.34923896901
2090,113419.57755202
2091,108479.22859318121
2092,117118.83976229382
2093,140268.97899016904
2094,122131.2436617899
2095,156025.0543161288
2096,68696.06939037968
2097,84138.51680798599
2098,131168.8319497397
2099,24776.490094446024
2100,32574.488344790385
2101,111374.08709489272
2102,103822.95500490392
2103,78367.55124031633
2104,91907.9554727973
2105,142657.8654944291
2106,59996.2016899345
2107,169319.41234633556
2108,113687.56333334392
2109,101630.62855930775
2110,125696.15396394444
2111,133357.9996823667
2112,129202.56539197531
2113,111721.92212676516
2114,94078.30577849
2115,160824.94140116332
2116,98293.10850471238
2117,147103.22224350824
2118,102585.2361766872
2119,102497.8254566084
2120,113977.79852932037
2121,85235.78085652608
2122,95150.71568874878
2123,92566.13290645453
2124,165807.0023856586
2125,110088.25167509684
2126,152775.99257476357
2127,148931.3186912002
2128,124736.8188571145
2129,44879.605707813316
2130,119369.30328796557
2131,127269.50964173503
2132,103975.23012162597
2133,111285.02331947049
2134,102745.82304968205
2135,100183.12569351032
2136,26808.463872978144
2137,100839.89484598514
2138,129530.02539703061
2139,125516.16946626714
2140,129265.61582149731
2141,152022.55273654018
2142,117328.72319691503
2143,155090.6066594755
2144,112855.15101928354
2145,131384.84721028732
2146,162362.87647500858
2147,114819.53159947458
2148,115238.07199866555
2149,130225.33840119463
2150,229677.43128881147
2151,107026.13505909304
2152,195081.55636255725
2153,176251.5782217436
2154,95430.51331088078
2155,126767.88900582786
2156,282108.73090516555
2157,246998.7477872223
2158,242631.38649290465
2159,231577.1471396494
2160,206868.0207900144
2161,246234.1455571433
2162,393752.8810860419
2163,334641.8594600997
2164,255986.4378130134
2165,182716.24660122217
2166,145074.53032658642
2167,232027.45934202158
2168,198944.05349457273
2169,207078.06816604894
2170,225989.0507469822
2171,145416.40329468783
2172,123980.53984293874
2173,182243.73113177196
2174,235679.70936926358
2175,287728.9685326335
2176,301829.1251654284
2177,249193.4401792751
2178,221469.23418566128
2179,139958.8125245533
2180,225147.0064504031
2181,202324.69980893531
2182,234577.40955006806
2183,201595.83677489156
2184,98876.6266054902
2185,112747.77122802331
2186,139811.02458658422
2187,125207.94154617077
2188,139995.72144740386
2189,300852.3143935001
2190,91117.82463844647
2191,55558.93301131946
2192,36697.72582487503
2193,104934.93877566463
2194,91214.06884807922
2195,88800.56503890562
2196,63614.7798616791
2197,104619.36732415805
2198,149240.95372182303
2199,151331.69980440757
2200,137022.12610643156
2201,136620.369238783
2202,211147.85363623555
2203,115547.28559901673
2204,176909.1697928482
2205,113105.88864039266
2206,131874.08163975648
2207,224750.2494030828
2208,248053.25238988167
2209,232691.1049791112
2210,114750.17529649023
2211,114387.33528919538
2212,124727.03952210202
2213,95041.22047116372
2214,128945.18198517538
2215,95877.77839436455
2216,152463.49609690424
2217,80976.29147793454
2218,77886.2370298221
2219,62315.22711614505
2220,32087.264628164558
2221,299306.2444199893
2222,269754.0505965466
2223,271352.072856241
2224,201676.40339708052
2225,105117.5303784268
2226,178840.7733754495
2227,198401.88818976688
2228,279659.61131590104
2229,264225.8325357728
2230,154163.30386909857
2231,221977.3684963642
2232,175457.05199959388
2233,182643.1007335067
2234,242343.08744207476
2235,224970.71348982377
2236,262865.43338784226
2237,308222.09400894155
2238,186931.3610695042
2239,108641.90813310593
2240,129904.31450840019
2241,148969.70271681077
2242,119172.53944365549
2243,116769.55892113512
2244,103911.18568369313
2245,110066.82163395997
2246,118412.76265583353
2247,120714.13241656529
2248,106509.08609057145
2249,107352.69653713485
2250,112211.37918253444
2251,73058.23912764291
2252,189627.5050014937
2253,158070.63108738625
2254,172163.24371892583
2255,190880.86895995736
2256,173591.91846286258
2257,199969.94260640934
2258,154206.7103049065
2259,170651.33536490207
2260,108660.79874373463
2261,231946.65604265538
2262,255487.84754385575
2263,385349.21660379926
2264,468288.033213794
2265,161820.35362603
2266,314215.9121511172
2267,409343.8325623572
2268,465787.50446106296
2269,140739.15566301308
2270,193907.19485238552
2271,219936.1639716828
2272,189460.45954307882
2273,151761.3513307964
2274,179257.03481170905
2275,165490.16773654
2276,197982.3873323121
2277,172063.62354101826
2278,143613.14588332266
2279,105356.79626333705
2280,83469.65781544553
2281,136919.09773339875
2282,146366.63899319558
2283,104249.42949133817
2284,91012.68787743725
2285,147961.1304499917
2286,102704.27142854771
2287,369054.17403498455
2288,309811.8616541403
2289,390338.9971189671
2290,426180.8153386443
2291,355326.1205735656
2292,408175.9786508059
2293,463192.5874941066
2294,396623.10394431173
2295,441944.15523884445
2296,315717.21962892194
2297,368867.97164201434
2298,340221.312859865
2299,377667.36363553524
2300,340595.56988250534
2301,325159.03835624014
2302,288717.22402898
2303,275635.5702734279
2304,296141.41745751083
2305,235086.3430647781
2306,222436.2041627744
2307,226380.90451570562
2308,268857.07839472627
2309,284288.44733623625
2310,233728.71141928
2311,238570.3266231368
2312,196972.65686197547
2313,169877.86385940903
2314,194462.69469701013
2315,201191.49697857452
2316,212897.79911116263
2317,197549.8703115368
2318,196493.0074658986
2319,202324.61937039983
2320,200373.58979935703
2321,248371.66407518278
2322,218445.4967513384
2323,201960.05535826352
2324,186566.8840858347
2325,229556.54848759223
2326,176528.258855016
2327,209949.78923622167
2328,231076.8808005024
2329,187905.43315029723
2330,178888.34220644398
2331,356819.99911637173
2332,385752.9235776374
2333,336041.9034296386
2334,287531.0859482691
2335,296403.0311524096
2336,337803.1695884904
2337,221293.4962733575
2338,282906.64807299327
2339,246548.90796577817
2340,392607.0690807238
2341,230563.96420330918
2342,254147.93111443354
2343,252295.03110839942
2344,237038.11137157152
2345,260426.71938150356
2346,233604.4476413694
2347,226582.45015790427
2348,265607.12961136014
2349,211046.64236792093
2350,305409.6761170599
2351,275126.7587767772
2352,261662.0010306634
2353,274330.0277788924
2354,170580.14742552556
2355,161697.45111478298
2356,151151.17675372414
2357,212374.44800052335
2358,212355.52658871675
2359,104730.31028880851
2360,103459.96003334728
2361,136950.76188183148
2362,283246.85579934355
2363,122465.62503392607
2364,153175.15196261232
2365,214394.31893360076
2366,209432.59530307507
2367,229864.89022413702
2368,218798.9948103878
2369,219982.3921174511
2370,162359.95594162637
2371,161912.73727082773
2372,199980.95800722574
2373,295276.4884173878
2374,329164.57196730596
2375,257458.86890068822
2376,316283.4804409576
2377,379531.45248662273
2378,153020.93216943563
2379,212637.1629119203
2380,136423.48402835077
2381,162994.97421548262
2382,215268.33985208624
2383,199527.38376742098
2384,241095.1914939901
2385,143023.4986913382
2386,118938.92231719577
2387,125361.04480297878
2388,100652.94397853457
2389,107079.51381099518
2390,162082.05121831005
2391,133379.69990146472
2392,100481.9650893012
2393,179520.1577359
2394,130489.0490808493
2395,198397.12268626093
2396,121939.83572815484
2397,214604.59892883812
2398,104866.62828833234
2399,69803.28704612263
2400,56797.79640090038
2401,112327.1212502284
2402,113353.31374618775
2403,127696.63506855766
2404,126121.30283642645
2405,149542.5742390635
2406,136107.72423540647
2407,114101.50520152206
2408,126666.21580337695
2409,90585.50202861006
2410,169682.5106159127
2411,94540.66517708727
2412,145939.39496543465
2413,103043.74670701192
2414,137277.8757209402
2415,115330.57591072583
2416,113033.04377224928
2417,123678.26051054787
2418,129874.15659086916
2419,114982.66299142284
2420,104110.04860940596
2421,119537.00297791322
2422,89877.30883395494
2423,126122.73684506057
2424,134503.07111114784
2425,211459.64469577515
2426,117760.21208575935
2427,114822.17124721248
2428,177413.44682323406
2429,76318.06672173514
2430,112899.72684412115
2431,67233.9916742421
2432,144855.40119626108
2433,145899.56147499554
2434,130415.74248306834
2435,156748.31908901487
2436,96133.51190709605
2437,81424.794913961
2438,98297.45161829519
2439,93528.33119641975
2440,107887.2186469571
2441,113810.96647989887
2442,82638.11767780074
2443,119155.79598961936
2444,123234.99812520135
2445,75268.10327692519
2446,106489.78523012935
2447,196502.92376063022
2448,115358.69748900252
2449,86064.82624219792
2450,142499.82499658913
2451,89398.1608230494
2452,183480.36464085514
2453,90507.48513830386
2454,104750.48301833516
2455,117208.7878492125
2456,150306.16040894497
2457,166001.65518382858
2458,116935.95470156349
2459,110368.64209441407
2460,128119.947054174
2461,104292.84203110726
2462,125702.93247457125
2463,117593.16449555327
2464,172505.92382946474
2465,123209.08240101891
2466,95419.45578941147
2467,110670.45874809762
2468,93106.68507943852
2469,92168.06111641604
2470,191418.76589997837
2471,210387.25743202897
2472,161529.15581899197
2473,123300.18767408395
2474,50429.73090665045
2475,205145.52270106578
2476,101940.10434622146
2477,111519.43619820665
2478,150633.83461478152
2479,74656.91430223556
2480,156372.51496339825
2481,118719.63441071837
2482,102169.85737754908
2483,96528.37456707915
2484,117804.82736071441
2485,103791.3720278125
2486,141148.14742725986
2487,176221.37644918324
2488,161755.78216350704
2489,150745.39821134086
2490,125815.29917285216
2491,102188.33668436049
2492,194938.18378421568
2493,133663.16399388717
2494,124942.18553762833
2495,48640.31304071538
2496,233761.03216433994
2497,141272.07672472057
2498,92682.88622890422
2499,76179.04869353687
2500,99626.68648129652
2501,125099.94246442223
2502,137023.82810348205
2503,91093.838883032
2504,178832.13798048339
2505,262545.75931597664
2506,265949.5769006823
2507,297199.01000524603
2508,267507.3435658987
2509,226541.9520245346
2510,223766.26876186745
2511,189138.50272096266
2512,224522.77717106804
2513,238543.88706435953
2514,329759.2732951037
2515,153842.6906413853
2516,177122.09151589233
2517,138842.37471935604
2518,134601.42975034806
2519,246595.0034264835
2520,223466.3456806634
2521,202383.74467710077
2522,227953.34691469124
2523,106363.08096133804
2524,135750.56420589527
2525,135145.42670759358
2526,150836.18014587977
2527,110945.39346269213
2528,132568.77461029097
2529,130182.70206210736
2530,114538.5411037796
2531,271243.4956340749
2532,234215.41476026407
2533,204510.25401620285
2534,254144.27510676344
2535,288103.5953269274
2536,242771.08675857898
2537,256529.81823113238
2538,208206.20941124376
2539,195526.8688358855
2540,197334.22662459183
2541,194066.244705032
2542,170047.83759854574
2543,100104.8122116809
2544,107026.80156886167
2545,117541.85222656347
2546,111775.31160254116
2547,126654.21644468632
2548,144766.8490013934
2549,152984.64085858813
2550,678894.2575222178
2551,129926.85644696842
2552,133295.49151667193
2553,75376.53323917693
2554,61897.439405710815
2555,89373.18194316761
2556,74025.71912319839
2557,67405.1418137376
2558,160797.9355292576
2559,133581.2938964958
2560,155542.10635185908
2561,150511.11818565722
2562,178296.08140784843
2563,145008.08558465008
2564,181893.11219764463
2565,150996.71343838228
2566,130724.93025736292
2567,122534.12463340102
2568,199667.3117503725
2569,254176.39704445572
2570,106477.42874048869
2571,197311.28243923865
2572,157809.27123569904
2573,217174.19132080252
2574,277841.0688805507
2575,128708.36496222296
2576,120195.5251631024
2577,143810.34915186182
2578,56770.02482820212
2579,12599.039104126452
2580,78384.0483487421
2581,102069.7689322599
2582,103227.15150177528
2583,295769.9111123661
2584,192483.0691256414
2585,183784.3720247328
2586,227121.08817484186
2587,198167.49675432147
2588,135452.07527087358
2589,142542.41400186278
2590,200457.70852882628
2591,242439.93740000468
2592,231479.08313338205
2593,259033.84770409306
2594,169794.48957234385
2595,210136.35091835304
2596,312105.0217551434
2597,183712.88775107314
2598,288988.68861292757
2599,372395.0914191302
2600,162693.8154446243
2601,103459.60067458925
2602,53556.4037201711
2603,84229.35580820995
2604,71256.13195851681
2605,45007.11947394625
2606,138707.24505046863
2607,187996.3439272033
2608,177402.46801421148
2609,143932.8657067792
2610,100633.37057668532
2611,119960.99941752458
2612,141755.9492536699
2613,114088.9103341976
2614,90588.98394879079
2615,149177.5342467413
2616,148814.36979101397
2617,183607.53650160375
2618,207534.548902583
2619,197213.46439850467
2620,176151.8314810006
2621,171005.42475072053
2622,180865.98114332385
2623,237529.28064726587
2624,296928.78142725315
2625,323082.32606512145
2626,169585.90993923452
2627,191709.99684839256
2628,460890.6492590429
2629,484500.42649170326
2630,392147.7108437673
2631,454572.9229257251
2632,417363.1793630031
2633,323662.93423462217
2634,410942.95836737007
2635,138110.77135794764
2636,155072.96882496905
2637,197550.53981117616
2638,304422.2470075103
2639,186453.7632480476
2640,143596.78002675946
2641,80350.64618820316
2642,153055.65120489328
2643,93802.64320251325
2644,99499.75710968385
2645,92056.48069886884
2646,84760.0303097608
2647,93163.86342169161
2648,151246.17326697966
2649,137689.33693392712
2650,128723.3804732239
2651,130825.77892963137
2652,393649.8869868483
2653,280632.596442431
2654,288785.8261326427
2655,395613.25057692383
2656,345130.7397904459
2657,358682.04725558416
2658,324346.7201546151
2659,343239.40221700934
2660,363817.2041901443
2661,381662.0479730553
2662,371440.02526366
2663,311397.7663906503
2664,274910.72302068933
2665,322283.2666367071
2666,291970.13440102106
2667,193073.11278838597
2668,196038.604220746
2669,204044.0635288195
2670,289149.60890311364
2671,204884.16795126037
2672,208361.13878271022
2673,210848.96314213824
2674,210639.6126919214
2675,200084.07943041666
2676,197120.97695953134
2677,206821.4394591845
2678,249132.01451440647
2679,313735.32222682086
2680,310492.7252712104
2681,391409.11876974185
2682,347853.6016151414
2683,478063.9345103706
2684,336966.74113859143
2685,339896.82609066856
2686,285666.8629590159
2687,310616.4215504406
2688,239479.89204933037
2689,232437.81670441772
2690,382676.2012559413
2691,214697.38401843308
2692,163935.95265648994
2693,228882.6654708033
2694,152024.29669166994
2695,214344.37496772505
2696,205505.71637697952
2697,199104.5163271112
2698,208210.86456335316
2699,172827.03236180687
2700,148457.3212435953
2701,133619.5461557998
2702,63351.57768856603
2703,117138.69823006444
2704,136409.865976852
2705,87278.07678780062
2706,53801.04277847198
2707,76348.10669947663
2708,119040.62052489465
2709,112724.7487149697
2710,120618.91706880208
2711,292883.02745453373
2712,395303.50061497896
2713,173134.38662657954
2714,151587.78773310568
2715,181924.71966211064
2716,142365.47587662257
2717,211674.7843709252
2718,225786.24209370484
2719,125954.58600644328
2720,171772.5409397603
2721,107453.08394442886
2722,147106.69190931632
2723,133273.6372698951
2724,109259.15471303431
2725,109617.6671033694
2726,131334.7182086487
2727,173656.61280329895
2728,158490.17658842963
2729,123800.00074244864
2730,125781.17783951553
2731,99409.3662412604
2732,120187.3188163696
2733,148561.45664813518
2734,81455.1616910939
2735,119654.15753382389
